id,molecule_type,metab_stat,enzyme_score,stat,color,shape
r0157,reaction_enzyme,0,-0.055612389664543446,-0.055612389664543446,#D1E5F0,square
r0179,reaction_enzyme,0,0.7347819131100897,0.7347819131100897,#D6604D,square
r0202m,reaction_enzyme,0,-1.1634202766489643,-1.1634202766489643,#2166AC,square
r0645,reaction_enzyme,0,-1.0645090824761667,-1.0645090824761667,#2166AC,square
r0647,reaction_enzyme,0,-0.16950600880610783,-0.16950600880610783,#D1E5F0,square
r1109,reaction_enzyme,0,-0.19215011490270772,-0.19215011490270772,#D1E5F0,square
RE0691C,reaction_enzyme,0,-0.22342028645075146,-0.22342028645075146,#D1E5F0,square
RE1234C,reaction_enzyme,0,0.5377644689263567,0.5377644689263567,#F4A582,square
RE1235C,reaction_enzyme,0,0.5377644689263567,0.5377644689263567,#F4A582,square
RE1897C,reaction_enzyme,0,-1.159202531884956,-1.159202531884956,#2166AC,square
RE1898C,reaction_enzyme,0,-0.6599103402009531,-0.6599103402009531,#4393C3,square
RE1918C,reaction_enzyme,0,-1.0359250352206837,-1.0359250352206837,#2166AC,square
RE1923C,reaction_enzyme,0,0.5211854583546968,0.5211854583546968,#F4A582,square
RE1925C,reaction_enzyme,0,0.9408711142764163,0.9408711142764163,#D6604D,square
RE1925C_reverse,reaction_enzyme,0,0.9408711142764163,0.9408711142764163,#D6604D,square
RE2034C,reaction_enzyme,0,-0.7323806881199555,-0.7323806881199555,#4393C3,square
RE2034C_nitro,reaction_enzyme,0,0.9464662876988388,0.9464662876988388,#D6604D,square
RE2122C,reaction_enzyme,0,0.5211854583546968,0.5211854583546968,#F4A582,square
RPE,reaction_enzyme,0,-1.117684214008047,-1.117684214008047,#2166AC,square
RPE_reverse,reaction_enzyme,0,-0.5852621854860396,-0.5852621854860396,#92C5DE,square
RPE>1233,reaction_enzyme,0,-1.117684214008047,-1.117684214008047,#2166AC,square
RPE>1233_reverse,reaction_enzyme,0,-0.5852621854860396,-0.5852621854860396,#92C5DE,square
RPE>1237,reaction_enzyme,0,-1.117684214008047,-1.117684214008047,#2166AC,square
RPE>1237_reverse,reaction_enzyme,0,-0.5852621854860396,-0.5852621854860396,#92C5DE,square
RPE>1238,reaction_enzyme,0,-1.117684214008047,-1.117684214008047,#2166AC,square
RPE>1238_reverse,reaction_enzyme,0,-0.5852621854860396,-0.5852621854860396,#92C5DE,square
RPIA,reaction_enzyme,0,-0.8973828390654152,-0.8973828390654152,#4393C3,square
RPIA_reverse,reaction_enzyme,0,-1.1176842140080467,-1.1176842140080467,#2166AC,square
RPIA>1239,reaction_enzyme,0,-0.8973828390654152,-0.8973828390654152,#4393C3,square
RPIA>1239_reverse,reaction_enzyme,0,-1.117684214008047,-1.117684214008047,#2166AC,square
RWDD2A,reaction_enzyme,0,-0.4484453903303703,-0.4484453903303703,#92C5DE,square
SARDH,reaction_enzyme,0,-0.3896323429667662,-0.3896323429667662,#92C5DE,square
SARDH>1040,reaction_enzyme,0,-0.5621921433983229,-0.5621921433983229,#92C5DE,square
SDHA_SDHB_SDHC_SDHD,reaction_enzyme,0,0.5669176390778802,0.5669176390778802,#F4A582,square
SDHA_SDHD_SDHC_SDHB,reaction_enzyme,0,0.794370268306504,0.794370268306504,#D6604D,square
SDHA_SDHD_SDHC_SDHB_reverse,reaction_enzyme,0,0.3385767440761606,0.3385767440761606,#F4A582,square
SDS,reaction_enzyme,0,-0.25499656501668794,-0.25499656501668794,#D1E5F0,square
SDS>1025,reaction_enzyme,0,0.006512196691383879,0.006512196691383879,#FDDBC7,square
SDS>16,reaction_enzyme,0,-1.0645090824761663,-1.0645090824761663,#2166AC,square
SDS>8,reaction_enzyme,0,0.2677236941848614,0.2677236941848614,#FDDBC7,square
SDSL,reaction_enzyme,0,-1.0645090824761663,-1.0645090824761663,#2166AC,square
SHMT1,reaction_enzyme,0,0.4608043271791241,0.4608043271791241,#F4A582,square
SHMT1>13,reaction_enzyme,0,-0.7163354951814737,-0.7163354951814737,#4393C3,square
SHMT1>14,reaction_enzyme,0,-0.7163354951814737,-0.7163354951814737,#4393C3,square
SHMT2,reaction_enzyme,0,0.4608043271791241,0.4608043271791241,#F4A582,square
SMS,reaction_enzyme,0,0.6979349951512064,0.6979349951512064,#D6604D,square
SPMDOX,reaction_enzyme,0,-0.936695488886309,-0.936695488886309,#4393C3,square
SRM,reaction_enzyme,0,0.6979349951512064,0.6979349951512064,#D6604D,square
SRM>1050,reaction_enzyme,0,-0.3880690188429607,-0.3880690188429607,#92C5DE,square
SUCLG1_SUCLA2,reaction_enzyme,0,0.6622128551755111,0.6622128551755111,#D6604D,square
SUCLG1_SUCLA2_reverse,reaction_enzyme,0,0.7347819131100897,0.7347819131100897,#D6604D,square
SUCLG1_SUCLG2,reaction_enzyme,0,0.6622128551755111,0.6622128551755111,#D6604D,square
SUCLG1_SUCLG2_reverse,reaction_enzyme,0,0.7347819131100897,0.7347819131100897,#D6604D,square
SUOX>1024,reaction_enzyme,0,1.2626033199420985,1.2626033199420985,#B2182B,square
TALDO1,reaction_enzyme,0,-1.1384095579673648,-1.1384095579673648,#2166AC,square
TALDO1_reverse,reaction_enzyme,0,-0.1897271882898079,-0.1897271882898079,#D1E5F0,square
TDO2,reaction_enzyme,0,-1.2377908330499958,-1.2377908330499958,#2166AC,square
THRACm,reaction_enzyme,0,1.0461543362282903,1.0461543362282903,#B2182B,square
TKT,reaction_enzyme,0,-0.9361513403985252,-0.9361513403985252,#4393C3,square
TKT_reverse,reaction_enzyme,0,-0.8973828390654152,-0.8973828390654152,#4393C3,square
TKT>1240,reaction_enzyme,0,-1.1738342094534482,-1.1738342094534482,#2166AC,square
TKT>1240_reverse,reaction_enzyme,0,-0.12553355613442752,-0.12553355613442752,#D1E5F0,square
TMABADH,reaction_enzyme,0,0.8814293561478799,0.8814293561478799,#D6604D,square
TMLD,reaction_enzyme,0,0.532591288190706,0.532591288190706,#F4A582,square
TPI1,reaction_enzyme,0,-1.0885324105600178,-1.0885324105600178,#2166AC,square
TPI1_reverse,reaction_enzyme,0,-0.507087995924269,-0.507087995924269,#92C5DE,square
TPI1P2,reaction_enzyme,0,-1.0885324105600178,-1.0885324105600178,#2166AC,square
TPI1P2_reverse,reaction_enzyme,0,-0.507087995924269,-0.507087995924269,#92C5DE,square
transporter>1,reaction_enzyme,0,-0.609346027455993,-0.609346027455993,#92C5DE,circle
transporter>102,reaction_enzyme,0,-1.0359250352206837,-1.0359250352206837,#2166AC,circle
transporter>106,reaction_enzyme,0,-1.0359250352206837,-1.0359250352206837,#2166AC,circle
transporter>114,reaction_enzyme,0,-0.16845089334867344,-0.16845089334867344,#D1E5F0,circle
transporter>118,reaction_enzyme,0,-0.15478216907738412,-0.15478216907738412,#D1E5F0,circle
transporter>122,reaction_enzyme,0,0.5877981622934068,0.5877981622934068,#F4A582,circle
transporter>126,reaction_enzyme,0,1.0220642334717898,1.0220642334717898,#B2182B,circle
transporter>13,reaction_enzyme,0,-1.0359250352206837,-1.0359250352206837,#2166AC,circle
transporter>132,reaction_enzyme,0,0.22539304806370516,0.22539304806370516,#FDDBC7,circle
transporter>136,reaction_enzyme,0,-0.39973254086357846,-0.39973254086357846,#92C5DE,circle
transporter>140,reaction_enzyme,0,-1.1165269837313054,-1.1165269837313054,#2166AC,circle
transporter>144,reaction_enzyme,0,0.9386060695227633,0.9386060695227633,#D6604D,circle
transporter>146,reaction_enzyme,0,1.2626033199420985,1.2626033199420985,#B2182B,circle
transporter>150,reaction_enzyme,0,-1.2377908330499956,-1.2377908330499956,#2166AC,circle
transporter>154,reaction_enzyme,0,0.5923492306609851,0.5923492306609851,#F4A582,circle
transporter>158,reaction_enzyme,0,-0.14032005751207308,-0.14032005751207308,#D1E5F0,circle
transporter>162,reaction_enzyme,0,-0.32797699446894646,-0.32797699446894646,#92C5DE,circle
transporter>17,reaction_enzyme,0,-0.0676837547730499,-0.0676837547730499,#D1E5F0,circle
transporter>174,reaction_enzyme,0,0.5377644689263567,0.5377644689263567,#F4A582,circle
transporter>176,reaction_enzyme,0,1.0460235861384102,1.0460235861384102,#B2182B,circle
transporter>180,reaction_enzyme,0,0.06320851473868351,0.06320851473868351,#FDDBC7,circle
transporter>184,reaction_enzyme,0,-0.20887584511818955,-0.20887584511818955,#D1E5F0,circle
transporter>188,reaction_enzyme,0,-0.3997325408635785,-0.3997325408635785,#92C5DE,circle
transporter>193,reaction_enzyme,0,-0.4636124567231477,-0.4636124567231477,#92C5DE,circle
transporter>2,reaction_enzyme,0,-0.1127512196812893,-0.1127512196812893,#D1E5F0,circle
transporter>200,reaction_enzyme,0,-0.46899792996570644,-0.46899792996570644,#92C5DE,circle
transporter>204,reaction_enzyme,0,1.1416606496536095,1.1416606496536095,#B2182B,circle
transporter>208,reaction_enzyme,0,-0.4388019992158082,-0.4388019992158082,#92C5DE,circle
transporter>21,reaction_enzyme,0,-0.2338879820103432,-0.2338879820103432,#D1E5F0,circle
transporter>212,reaction_enzyme,0,0.6979349951512059,0.6979349951512059,#D6604D,circle
transporter>216,reaction_enzyme,0,0.9464662876988389,0.9464662876988389,#D6604D,circle
transporter>218,reaction_enzyme,0,-0.30651099308763113,-0.30651099308763113,#D1E5F0,circle
transporter>220,reaction_enzyme,0,-0.30651099308763113,-0.30651099308763113,#D1E5F0,circle
transporter>223,reaction_enzyme,0,-0.30651099308763113,-0.30651099308763113,#D1E5F0,circle
transporter>225,reaction_enzyme,0,0.5377644689263567,0.5377644689263567,#F4A582,circle
transporter>227,reaction_enzyme,0,-0.09646361605286986,-0.09646361605286986,#D1E5F0,circle
transporter>229,reaction_enzyme,0,-0.3537672441715039,-0.3537672441715039,#92C5DE,circle
transporter>233,reaction_enzyme,0,-0.436187457741337,-0.436187457741337,#92C5DE,circle
transporter>237,reaction_enzyme,0,0.43294983402997694,0.43294983402997694,#F4A582,circle
transporter>239,reaction_enzyme,0,-0.46675075351066603,-0.46675075351066603,#92C5DE,circle
transporter>243,reaction_enzyme,0,0.9464662876988389,0.9464662876988389,#D6604D,circle
transporter>245,reaction_enzyme,0,-0.4491472065752933,-0.4491472065752933,#92C5DE,circle
transporter>249,reaction_enzyme,0,-0.03219827107202473,-0.03219827107202473,#D1E5F0,circle
transporter>251,reaction_enzyme,0,0.33012163003578104,0.33012163003578104,#F4A582,circle
transporter>253,reaction_enzyme,0,0.030327264179470455,0.030327264179470455,#FDDBC7,circle
transporter>260,reaction_enzyme,0,0.2828773359208278,0.2828773359208278,#FDDBC7,circle
transporter>262,reaction_enzyme,0,1.0460235861384095,1.0460235861384095,#B2182B,circle
transporter>264,reaction_enzyme,0,0.9408711142764163,0.9408711142764163,#D6604D,circle
transporter>268,reaction_enzyme,0,0.9408711142764163,0.9408711142764163,#D6604D,circle
transporter>270,reaction_enzyme,0,1.0513819564964568,1.0513819564964568,#B2182B,circle
transporter>272,reaction_enzyme,0,1.1520985913413546,1.1520985913413546,#B2182B,circle
transporter>274,reaction_enzyme,0,0.9384812967147889,0.9384812967147889,#D6604D,circle
transporter>276,reaction_enzyme,0,1.04615433622829,1.04615433622829,#B2182B,circle
transporter>278,reaction_enzyme,0,0.244030009040862,0.244030009040862,#FDDBC7,circle
transporter>280,reaction_enzyme,0,0.946466287698839,0.946466287698839,#D6604D,circle
transporter>284,reaction_enzyme,0,0.9408711142764163,0.9408711142764163,#D6604D,circle
transporter>288,reaction_enzyme,0,0.959805995024517,0.959805995024517,#D6604D,circle
transporter>29,reaction_enzyme,0,0.3882601113191994,0.3882601113191994,#F4A582,circle
transporter>294,reaction_enzyme,0,-0.24779623379717428,-0.24779623379717428,#D1E5F0,circle
transporter>296,reaction_enzyme,0,1.1520985913413546,1.1520985913413546,#B2182B,circle
transporter>302,reaction_enzyme,0,0.4991982177038361,0.4991982177038361,#F4A582,circle
transporter>304,reaction_enzyme,0,-0.11275121968128923,-0.11275121968128923,#D1E5F0,circle
transporter>308,reaction_enzyme,0,0.9598059950245171,0.9598059950245171,#D6604D,circle
transporter>314,reaction_enzyme,0,1.0030438303630531,1.0030438303630531,#B2182B,circle
transporter>316,reaction_enzyme,0,1.1079485255430919,1.1079485255430919,#B2182B,circle
transporter>320,reaction_enzyme,0,0.5377644689263568,0.5377644689263568,#F4A582,circle
transporter>324,reaction_enzyme,0,0.9408711142764163,0.9408711142764163,#D6604D,circle
transporter>328,reaction_enzyme,0,-0.3772308530268771,-0.3772308530268771,#92C5DE,circle
transporter>33,reaction_enzyme,0,0.4991982177038361,0.4991982177038361,#F4A582,circle
transporter>332,reaction_enzyme,0,0.9408711142764163,0.9408711142764163,#D6604D,circle
transporter>336,reaction_enzyme,0,-0.38806901884296113,-0.38806901884296113,#92C5DE,circle
transporter>340,reaction_enzyme,0,0.5377644689263568,0.5377644689263568,#F4A582,circle
transporter>346,reaction_enzyme,0,1.0030438303630531,1.0030438303630531,#B2182B,circle
transporter>348,reaction_enzyme,0,0.9408711142764163,0.9408711142764163,#D6604D,circle
transporter>350,reaction_enzyme,0,0.938481296714789,0.938481296714789,#D6604D,circle
transporter>352,reaction_enzyme,0,-0.39767325002439896,-0.39767325002439896,#92C5DE,circle
transporter>358,reaction_enzyme,0,0.5090338754491116,0.5090338754491116,#F4A582,circle
transporter>368,reaction_enzyme,0,-1.2843512549708351,-1.2843512549708351,#053061,circle
transporter>385,reaction_enzyme,0,-0.030622638783022387,-0.030622638783022387,#D1E5F0,circle
transporter>39,reaction_enzyme,0,-0.36770630306761226,-0.36770630306761226,#92C5DE,circle
transporter>40,reaction_enzyme,0,0.7135407136249228,0.7135407136249228,#D6604D,circle
transporter>408,reaction_enzyme,0,-0.4120409459288166,-0.4120409459288166,#92C5DE,circle
transporter>421,reaction_enzyme,0,1.0460235861384102,1.0460235861384102,#B2182B,circle
transporter>428,reaction_enzyme,0,-1.1634202766489643,-1.1634202766489643,#2166AC,circle
transporter>442,reaction_enzyme,0,-0.06547469088078373,-0.06547469088078373,#D1E5F0,circle
transporter>444,reaction_enzyme,0,0.6324573293884675,0.6324573293884675,#F4A582,circle
transporter>454,reaction_enzyme,0,-0.7641801177158857,-0.7641801177158857,#4393C3,circle
transporter>465,reaction_enzyme,0,0.30232004752840225,0.30232004752840225,#FDDBC7,circle
transporter>469,reaction_enzyme,0,-0.7817828604465706,-0.7817828604465706,#4393C3,circle
transporter>47,reaction_enzyme,0,-1.2377908330499958,-1.2377908330499958,#2166AC,circle
transporter>471,reaction_enzyme,0,0.7054291886545266,0.7054291886545266,#D6604D,circle
transporter>482,reaction_enzyme,0,-0.3985406102984639,-0.3985406102984639,#92C5DE,circle
transporter>51,reaction_enzyme,0,-0.7769087035498149,-0.7769087035498149,#4393C3,circle
transporter>513,reaction_enzyme,0,0.43294983402997694,0.43294983402997694,#F4A582,circle
transporter>536,reaction_enzyme,0,0.5107551500574958,0.5107551500574958,#F4A582,circle
transporter>539,reaction_enzyme,0,-0.9361513403985252,-0.9361513403985252,#4393C3,circle
transporter>55,reaction_enzyme,0,-0.22095823702310377,-0.22095823702310377,#D1E5F0,circle
transporter>552,reaction_enzyme,0,-1.0885324105600178,-1.0885324105600178,#2166AC,circle
transporter>556,reaction_enzyme,0,-0.9361513403985252,-0.9361513403985252,#4393C3,circle
transporter>562,reaction_enzyme,0,-0.9361513403985253,-0.9361513403985253,#4393C3,circle
transporter>59,reaction_enzyme,0,-1.0359250352206841,-1.0359250352206841,#2166AC,circle
transporter>63,reaction_enzyme,0,-1.3080057579514361,-1.3080057579514361,#053061,circle
transporter>64,reaction_enzyme,0,-0.32797699446894646,-0.32797699446894646,#92C5DE,circle
transporter>71,reaction_enzyme,0,0.8806653985735177,0.8806653985735177,#D6604D,circle
transporter>75,reaction_enzyme,0,0.959805995024517,0.959805995024517,#D6604D,circle
transporter>79,reaction_enzyme,0,0.4329498340299768,0.4329498340299768,#F4A582,circle
transporter>83,reaction_enzyme,0,-0.3309081687911549,-0.3309081687911549,#92C5DE,circle
transporter>87,reaction_enzyme,0,1.2626033199420985,1.2626033199420985,#B2182B,circle
transporter>89,reaction_enzyme,0,-1.0359250352206837,-1.0359250352206837,#2166AC,circle
transporter>9,reaction_enzyme,0,-1.2377908330499958,-1.2377908330499958,#2166AC,circle
transporter>93,reaction_enzyme,0,-0.9361513403985252,-0.9361513403985252,#4393C3,circle
transporter>98,reaction_enzyme,0,0.18786146318431227,0.18786146318431227,#FDDBC7,circle
TST,reaction_enzyme,0,-0.5739452756278614,-0.5739452756278614,#92C5DE,square
UEVLD,reaction_enzyme,0,-0.642195299961483,-0.642195299961483,#4393C3,square
UEVLD_reverse,reaction_enzyme,0,-0.2574664272995282,-0.2574664272995282,#D1E5F0,square
UEVLD>1249,reaction_enzyme,0,0.9598059950245169,0.9598059950245169,#D6604D,square
UNK3r,reaction_enzyme,0,-0.09854630737759704,-0.09854630737759704,#D1E5F0,square
UNK3r_nitro,reaction_enzyme,0,0.6449467989905145,0.6449467989905145,#D6604D,square
cpd:2-Methylbutyroylcarnitine_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00019_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00019_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00019_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00021_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00021_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00021_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00022_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00022_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00022_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00022_x,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00024_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00024_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00025_c,metabolite,-0.010984332783803119,0,-0.010984332783803119,#D1E5F0,triangle
cpd:C00025_e,metabolite,-0.010984332783803119,0,-0.010984332783803119,#D1E5F0,triangle
cpd:C00025_m,metabolite,-0.010984332783803119,0,-0.010984332783803119,#D1E5F0,triangle
cpd:C00026_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00026_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00026_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00026_x,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00031_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00031_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00031_r,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00033_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00033_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00033_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00036_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00036_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00036_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00036_x,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00037_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00037_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00037_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00037_x,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00041_c,metabolite,0.007502671605006277,0,0.007502671605006277,#FDDBC7,triangle
cpd:C00041_e,metabolite,0.007502671605006277,0,0.007502671605006277,#FDDBC7,triangle
cpd:C00041_m,metabolite,0.007502671605006277,0,0.007502671605006277,#FDDBC7,triangle
cpd:C00041_x,metabolite,0.007502671605006277,0,0.007502671605006277,#FDDBC7,triangle
cpd:C00042_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00042_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00047_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00047_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00047_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00048_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00048_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00048_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00048_x,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00049_c,metabolite,-0.008431674470597034,0,-0.008431674470597034,#D1E5F0,triangle
cpd:C00049_e,metabolite,-0.008431674470597034,0,-0.008431674470597034,#D1E5F0,triangle
cpd:C00049_m,metabolite,-0.008431674470597034,0,-0.008431674470597034,#D1E5F0,triangle
cpd:C00059_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00059_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00059_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00062_c,metabolite,0.03300542295157909,0,0.03300542295157909,#F4A582,triangle
cpd:C00062_e,metabolite,0.03300542295157909,0,0.03300542295157909,#F4A582,triangle
cpd:C00062_m,metabolite,0.03300542295157909,0,0.03300542295157909,#F4A582,triangle
cpd:C00064_c,metabolite,-1.501119889289223e-5,0,-1.501119889289223e-5,#D1E5F0,triangle
cpd:C00064_e,metabolite,-1.501119889289223e-5,0,-1.501119889289223e-5,#D1E5F0,triangle
cpd:C00064_m,metabolite,-1.501119889289223e-5,0,-1.501119889289223e-5,#D1E5F0,triangle
cpd:C00065_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00065_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00065_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00073_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00073_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00074_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00074_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00077_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00077_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00077_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00078_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00078_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00079_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00079_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00079_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00082_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00082_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00086_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00086_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00091_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00092_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00092_r,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00093_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00093_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00093_x,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00094_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00094_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00094_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00097_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00097_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00100_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00100_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00109_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00109_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00109_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00111_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00111_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00111_x,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00114_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00114_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00114_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00118_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00119_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00122_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00122_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00122_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00123_c,metabolite,0.024317339279103956,0,0.024317339279103956,#FDDBC7,triangle
cpd:C00123_e,metabolite,0.024317339279103956,0,0.024317339279103956,#FDDBC7,triangle
cpd:C00123_m,metabolite,0.024317339279103956,0,0.024317339279103956,#FDDBC7,triangle
cpd:C00134_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00134_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00135_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00135_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00141_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00141_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00141_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00143_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00143_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00148_c,metabolite,0.001529673269064613,0,0.001529673269064613,#FDDBC7,triangle
cpd:C00148_e,metabolite,0.001529673269064613,0,0.001529673269064613,#FDDBC7,triangle
cpd:C00148_m,metabolite,0.001529673269064613,0,0.001529673269064613,#FDDBC7,triangle
cpd:C00149_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00149_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00149_x,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00152_c,metabolite,0.005059723500292365,0,0.005059723500292365,#FDDBC7,triangle
cpd:C00152_e,metabolite,0.005059723500292365,0,0.005059723500292365,#FDDBC7,triangle
cpd:C00155_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00155_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00158_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00158_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00158_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00160_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00160_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00164_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00164_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00166_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00166_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00166_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00169_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00169_r,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00170_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00170_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00183_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00183_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00183_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00186_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00186_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00186_x,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00188_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00188_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00188_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00197_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00199_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00199_r,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00209_c,metabolite,0,0,0,#C1C1C1,triangle
