id,molecule_type,metab_stat,enzyme_score,stat,color,shape
r0157,reaction_enzyme,0,1.5548116210328002,1.5548116210328002,#B2182B,square
r0179,reaction_enzyme,0,0.7307386980426546,0.7307386980426546,#F4A582,square
r0202m,reaction_enzyme,0,-0.15131238999942223,-0.15131238999942223,#D1E5F0,square
r0645,reaction_enzyme,0,-0.3596729829792758,-0.3596729829792758,#D1E5F0,square
r0647,reaction_enzyme,0,-0.09966934226725152,-0.09966934226725152,#D1E5F0,square
r1109,reaction_enzyme,0,0.680656041883728,0.680656041883728,#F4A582,square
RE0691C,reaction_enzyme,0,0.8047694429424131,0.8047694429424131,#F4A582,square
RE1234C,reaction_enzyme,0,0.07764520498260752,0.07764520498260752,#FDDBC7,square
RE1235C,reaction_enzyme,0,0.07764520498260752,0.07764520498260752,#FDDBC7,square
RE1897C,reaction_enzyme,0,0.7009087702259326,0.7009087702259326,#F4A582,square
RE1898C,reaction_enzyme,0,0.5993853074403158,0.5993853074403158,#F4A582,square
RE1918C,reaction_enzyme,0,-0.647845376149518,-0.647845376149518,#92C5DE,square
RE1923C,reaction_enzyme,0,-0.5427021611693514,-0.5427021611693514,#92C5DE,square
RE1925C,reaction_enzyme,0,-0.05648112572480982,-0.05648112572480982,#D1E5F0,square
RE1925C_reverse,reaction_enzyme,0,-0.05648112572480982,-0.05648112572480982,#D1E5F0,square
RE2034C,reaction_enzyme,0,-0.221289054534606,-0.221289054534606,#D1E5F0,square
RE2034C_nitro,reaction_enzyme,0,-0.1900676029380076,-0.1900676029380076,#D1E5F0,square
RE2122C,reaction_enzyme,0,-0.5427021611693514,-0.5427021611693514,#92C5DE,square
RPE,reaction_enzyme,0,0.3772972292606616,0.3772972292606616,#FDDBC7,square
RPE_reverse,reaction_enzyme,0,0.5889390852788585,0.5889390852788585,#F4A582,square
RPE>1233,reaction_enzyme,0,0.3772972292606616,0.3772972292606616,#FDDBC7,square
RPE>1233_reverse,reaction_enzyme,0,0.5889390852788585,0.5889390852788585,#F4A582,square
RPE>1237,reaction_enzyme,0,0.3772972292606616,0.3772972292606616,#FDDBC7,square
RPE>1237_reverse,reaction_enzyme,0,0.5889390852788585,0.5889390852788585,#F4A582,square
RPE>1238,reaction_enzyme,0,0.3772972292606616,0.3772972292606616,#FDDBC7,square
RPE>1238_reverse,reaction_enzyme,0,0.5889390852788585,0.5889390852788585,#F4A582,square
RPIA,reaction_enzyme,0,0.6023679865327661,0.6023679865327661,#F4A582,square
RPIA_reverse,reaction_enzyme,0,0.37729722926066306,0.37729722926066306,#FDDBC7,square
RPIA>1239,reaction_enzyme,0,0.6023679865327667,0.6023679865327667,#F4A582,square
RPIA>1239_reverse,reaction_enzyme,0,0.3772972292606616,0.3772972292606616,#FDDBC7,square
RWDD2A,reaction_enzyme,0,0.3353408159127793,0.3353408159127793,#FDDBC7,square
SARDH,reaction_enzyme,0,-0.5074067256451468,-0.5074067256451468,#D1E5F0,square
SARDH>1040,reaction_enzyme,0,-0.9135043782307132,-0.9135043782307132,#92C5DE,square
SDHA_SDHB_SDHC_SDHD,reaction_enzyme,0,0.39897075701234486,0.39897075701234486,#FDDBC7,square
SDHA_SDHD_SDHC_SDHB,reaction_enzyme,0,0.3911542436937846,0.3911542436937846,#FDDBC7,square
SDHA_SDHD_SDHC_SDHB_reverse,reaction_enzyme,0,0.08152220916117685,0.08152220916117685,#FDDBC7,square
SDS,reaction_enzyme,0,-0.06769767532804183,-0.06769767532804183,#D1E5F0,square
SDS>1025,reaction_enzyme,0,0.020693637256489584,0.020693637256489584,#FDDBC7,square
SDS>16,reaction_enzyme,0,-0.35967298297927536,-0.35967298297927536,#D1E5F0,square
SDS>8,reaction_enzyme,0,0.10770784669707512,0.10770784669707512,#FDDBC7,square
SDSL,reaction_enzyme,0,-0.35967298297927536,-0.35967298297927536,#D1E5F0,square
SHMT1,reaction_enzyme,0,-0.01595027562316222,-0.01595027562316222,#D1E5F0,square
SHMT1>13,reaction_enzyme,0,-0.8609271833238209,-0.8609271833238209,#92C5DE,square
SHMT1>14,reaction_enzyme,0,-0.8609271833238209,-0.8609271833238209,#92C5DE,square
SHMT2,reaction_enzyme,0,-0.01595027562316222,-0.01595027562316222,#D1E5F0,square
SMS,reaction_enzyme,0,-0.0918210579975797,-0.0918210579975797,#D1E5F0,square
SPMDOX,reaction_enzyme,0,0.6716596239035972,0.6716596239035972,#F4A582,square
SRM,reaction_enzyme,0,-0.0918210579975797,-0.0918210579975797,#D1E5F0,square
SRM>1050,reaction_enzyme,0,0.5054590370672621,0.5054590370672621,#FDDBC7,square
SUCLG1_SUCLA2,reaction_enzyme,0,0.5475539543081934,0.5475539543081934,#F4A582,square
SUCLG1_SUCLA2_reverse,reaction_enzyme,0,0.7307386980426546,0.7307386980426546,#F4A582,square
SUCLG1_SUCLG2,reaction_enzyme,0,0.5475539543081934,0.5475539543081934,#F4A582,square
SUCLG1_SUCLG2_reverse,reaction_enzyme,0,0.7307386980426546,0.7307386980426546,#F4A582,square
SUOX>1024,reaction_enzyme,0,0.48720432787333806,0.48720432787333806,#FDDBC7,square
TALDO1,reaction_enzyme,0,0.4161824626039792,0.4161824626039792,#FDDBC7,square
TALDO1_reverse,reaction_enzyme,0,0.21073287137818061,0.21073287137818061,#FDDBC7,square
TDO2,reaction_enzyme,0,0.054329566930228335,0.054329566930228335,#FDDBC7,square
THRACm,reaction_enzyme,0,0.6654518601396185,0.6654518601396185,#F4A582,square
TKT,reaction_enzyme,0,0.48791381655890054,0.48791381655890054,#FDDBC7,square
TKT_reverse,reaction_enzyme,0,0.6023679865327661,0.6023679865327661,#F4A582,square
TKT>1240,reaction_enzyme,0,0.34666874957772986,0.34666874957772986,#FDDBC7,square
TKT>1240_reverse,reaction_enzyme,0,0.6179293325859453,0.6179293325859453,#F4A582,square
TMABADH,reaction_enzyme,0,0.7510745440572713,0.7510745440572713,#F4A582,square
TMLD,reaction_enzyme,0,-0.32895989483966737,-0.32895989483966737,#D1E5F0,square
TPI1,reaction_enzyme,0,0.457625704460292,0.457625704460292,#FDDBC7,square
TPI1_reverse,reaction_enzyme,0,0.23117696203757584,0.23117696203757584,#FDDBC7,square
TPI1P2,reaction_enzyme,0,0.457625704460292,0.457625704460292,#FDDBC7,square
TPI1P2_reverse,reaction_enzyme,0,0.23117696203757584,0.23117696203757584,#FDDBC7,square
transporter>1,reaction_enzyme,0,0.5647779830532846,0.5647779830532846,#F4A582,circle
transporter>102,reaction_enzyme,0,-0.647845376149518,-0.647845376149518,#92C5DE,circle
transporter>106,reaction_enzyme,0,-0.647845376149518,-0.647845376149518,#92C5DE,circle
transporter>114,reaction_enzyme,0,-0.6092767458819717,-0.6092767458819717,#92C5DE,circle
transporter>118,reaction_enzyme,0,-0.6067486869580959,-0.6067486869580959,#92C5DE,circle
transporter>122,reaction_enzyme,0,-0.5605868848347662,-0.5605868848347662,#92C5DE,circle
transporter>126,reaction_enzyme,0,0.350806586076706,0.350806586076706,#FDDBC7,circle
transporter>13,reaction_enzyme,0,-0.647845376149518,-0.647845376149518,#92C5DE,circle
transporter>132,reaction_enzyme,0,0.6411672066234254,0.6411672066234254,#F4A582,circle
transporter>136,reaction_enzyme,0,0.30305451617813084,0.30305451617813084,#FDDBC7,circle
transporter>140,reaction_enzyme,0,1.426865472573973,1.426865472573973,#D6604D,circle
transporter>144,reaction_enzyme,0,0.16280510160062597,0.16280510160062597,#FDDBC7,circle
transporter>146,reaction_enzyme,0,0.4872043278733383,0.4872043278733383,#FDDBC7,circle
transporter>150,reaction_enzyme,0,0.05432956693022906,0.05432956693022906,#FDDBC7,circle
transporter>154,reaction_enzyme,0,-0.5555277206292623,-0.5555277206292623,#92C5DE,circle
transporter>158,reaction_enzyme,0,0.03479638406614584,0.03479638406614584,#FDDBC7,circle
transporter>162,reaction_enzyme,0,-0.046544544466939584,-0.046544544466939584,#D1E5F0,circle
transporter>17,reaction_enzyme,0,-0.8724325994913296,-0.8724325994913296,#92C5DE,circle
transporter>174,reaction_enzyme,0,0.07764520498260752,0.07764520498260752,#FDDBC7,circle
transporter>176,reaction_enzyme,0,0.3335401094351616,0.3335401094351616,#FDDBC7,circle
transporter>180,reaction_enzyme,0,0.33337491149877024,0.33337491149877024,#FDDBC7,circle
transporter>184,reaction_enzyme,0,0.1804710199585183,0.1804710199585183,#FDDBC7,circle
transporter>188,reaction_enzyme,0,0.3030545161781305,0.3030545161781305,#FDDBC7,circle
transporter>193,reaction_enzyme,0,0.10646574569837464,0.10646574569837464,#FDDBC7,circle
transporter>2,reaction_enzyme,0,0.6621779877066608,0.6621779877066608,#F4A582,circle
transporter>200,reaction_enzyme,0,-0.10171490316413247,-0.10171490316413247,#D1E5F0,circle
transporter>204,reaction_enzyme,0,0.35196912449526985,0.35196912449526985,#FDDBC7,circle
transporter>208,reaction_enzyme,0,0.8848636328562467,0.8848636328562467,#F4A582,circle
transporter>21,reaction_enzyme,0,0.9076207380764888,0.9076207380764888,#F4A582,circle
transporter>212,reaction_enzyme,0,-0.09182105799757961,-0.09182105799757961,#D1E5F0,circle
transporter>216,reaction_enzyme,0,-0.19006760293800776,-0.19006760293800776,#D1E5F0,circle
transporter>218,reaction_enzyme,0,0.7588649792270049,0.7588649792270049,#F4A582,circle
transporter>220,reaction_enzyme,0,0.7588649792270049,0.7588649792270049,#F4A582,circle
transporter>223,reaction_enzyme,0,0.7588649792270049,0.7588649792270049,#F4A582,circle
transporter>225,reaction_enzyme,0,0.07764520498260752,0.07764520498260752,#FDDBC7,circle
transporter>227,reaction_enzyme,0,-0.3819619385356893,-0.3819619385356893,#D1E5F0,circle
transporter>229,reaction_enzyme,0,-0.21558174575814926,-0.21558174575814926,#D1E5F0,circle
transporter>233,reaction_enzyme,0,-0.2935415609949253,-0.2935415609949253,#D1E5F0,circle
transporter>237,reaction_enzyme,0,-0.05999076551501538,-0.05999076551501538,#D1E5F0,circle
transporter>239,reaction_enzyme,0,-0.19331304004049837,-0.19331304004049837,#D1E5F0,circle
transporter>243,reaction_enzyme,0,-0.19006760293800776,-0.19006760293800776,#D1E5F0,circle
transporter>245,reaction_enzyme,0,-0.5917488919520664,-0.5917488919520664,#92C5DE,circle
transporter>249,reaction_enzyme,0,-0.6410386657807112,-0.6410386657807112,#92C5DE,circle
transporter>251,reaction_enzyme,0,-0.278657161517042,-0.278657161517042,#D1E5F0,circle
transporter>253,reaction_enzyme,0,0.5365766907329641,0.5365766907329641,#F4A582,circle
transporter>260,reaction_enzyme,0,0.16536543168017956,0.16536543168017956,#FDDBC7,circle
transporter>262,reaction_enzyme,0,0.3335401094351613,0.3335401094351613,#FDDBC7,circle
transporter>264,reaction_enzyme,0,-0.05648112572480982,-0.05648112572480982,#D1E5F0,circle
transporter>268,reaction_enzyme,0,-0.05648112572480982,-0.05648112572480982,#D1E5F0,circle
transporter>270,reaction_enzyme,0,0.7259468277431561,0.7259468277431561,#F4A582,circle
transporter>272,reaction_enzyme,0,0.33210467986282205,0.33210467986282205,#FDDBC7,circle
transporter>274,reaction_enzyme,0,0.5888347775716263,0.5888347775716263,#F4A582,circle
transporter>276,reaction_enzyme,0,0.6654518601396193,0.6654518601396193,#F4A582,circle
transporter>278,reaction_enzyme,0,-0.667598138463478,-0.667598138463478,#92C5DE,circle
transporter>280,reaction_enzyme,0,-0.19006760293800729,-0.19006760293800729,#D1E5F0,circle
transporter>284,reaction_enzyme,0,-0.05648112572480982,-0.05648112572480982,#D1E5F0,circle
transporter>288,reaction_enzyme,0,0.5022466670337419,0.5022466670337419,#FDDBC7,circle
transporter>29,reaction_enzyme,0,0.873849097940609,0.873849097940609,#F4A582,circle
transporter>294,reaction_enzyme,0,-0.017004205237801266,-0.017004205237801266,#D1E5F0,circle
transporter>296,reaction_enzyme,0,0.33210467986282205,0.33210467986282205,#FDDBC7,circle
transporter>302,reaction_enzyme,0,0.10336942822874523,0.10336942822874523,#FDDBC7,circle
transporter>304,reaction_enzyme,0,0.6621779877066611,0.6621779877066611,#F4A582,circle
transporter>308,reaction_enzyme,0,0.5022466670337424,0.5022466670337424,#FDDBC7,circle
transporter>314,reaction_enzyme,0,0.3916542531742172,0.3916542531742172,#FDDBC7,circle
transporter>316,reaction_enzyme,0,0.2657537892042533,0.2657537892042533,#FDDBC7,circle
transporter>320,reaction_enzyme,0,0.07764520498260696,0.07764520498260696,#FDDBC7,circle
transporter>324,reaction_enzyme,0,-0.05648112572480982,-0.05648112572480982,#D1E5F0,circle
transporter>328,reaction_enzyme,0,-0.08357114857625887,-0.08357114857625887,#D1E5F0,circle
transporter>33,reaction_enzyme,0,0.10336942822874523,0.10336942822874523,#FDDBC7,circle
transporter>332,reaction_enzyme,0,-0.05648112572480982,-0.05648112572480982,#D1E5F0,circle
transporter>336,reaction_enzyme,0,0.5054590370672619,0.5054590370672619,#FDDBC7,circle
transporter>340,reaction_enzyme,0,0.07764520498260696,0.07764520498260696,#FDDBC7,circle
transporter>346,reaction_enzyme,0,0.391654253174217,0.391654253174217,#FDDBC7,circle
transporter>348,reaction_enzyme,0,-0.05648112572480982,-0.05648112572480982,#D1E5F0,circle
transporter>350,reaction_enzyme,0,0.5888347775716267,0.5888347775716267,#F4A582,circle
transporter>352,reaction_enzyme,0,0.04538067942936612,0.04538067942936612,#FDDBC7,circle
transporter>358,reaction_enzyme,0,0.3945226085475043,0.3945226085475043,#FDDBC7,circle
transporter>368,reaction_enzyme,0,0.17904974505730062,0.17904974505730062,#FDDBC7,circle
transporter>385,reaction_enzyme,0,-0.2473329729563054,-0.2473329729563054,#D1E5F0,circle
transporter>39,reaction_enzyme,0,0.07573575031887206,0.07573575031887206,#FDDBC7,circle
transporter>40,reaction_enzyme,0,0.24065166572913715,0.24065166572913715,#FDDBC7,circle
transporter>408,reaction_enzyme,0,-0.10167642372234952,-0.10167642372234952,#D1E5F0,circle
transporter>421,reaction_enzyme,0,0.3335401094351616,0.3335401094351616,#FDDBC7,circle
transporter>428,reaction_enzyme,0,-0.15131238999942223,-0.15131238999942223,#D1E5F0,circle
transporter>442,reaction_enzyme,0,-0.6914517272859046,-0.6914517272859046,#92C5DE,circle
transporter>444,reaction_enzyme,0,0.6838051144619001,0.6838051144619001,#F4A582,circle
transporter>454,reaction_enzyme,0,0.6336194297373283,0.6336194297373283,#F4A582,circle
transporter>465,reaction_enzyme,0,1.4195646554630894,1.4195646554630894,#D6604D,circle
transporter>469,reaction_enzyme,0,0.13040938414684344,0.13040938414684344,#FDDBC7,circle
transporter>47,reaction_enzyme,0,0.054329566930228584,0.054329566930228584,#FDDBC7,circle
transporter>471,reaction_enzyme,0,0.6571179630058769,0.6571179630058769,#F4A582,circle
transporter>482,reaction_enzyme,0,-0.5918324966580741,-0.5918324966580741,#92C5DE,circle
transporter>51,reaction_enzyme,0,-0.7036503003419431,-0.7036503003419431,#92C5DE,circle
transporter>513,reaction_enzyme,0,-0.05999076551501538,-0.05999076551501538,#D1E5F0,circle
transporter>536,reaction_enzyme,0,0.5100577521871923,0.5100577521871923,#FDDBC7,circle
transporter>539,reaction_enzyme,0,0.48791381655890054,0.48791381655890054,#FDDBC7,circle
transporter>55,reaction_enzyme,0,-0.9289555863851314,-0.9289555863851314,#92C5DE,circle
transporter>552,reaction_enzyme,0,0.457625704460292,0.457625704460292,#FDDBC7,circle
transporter>556,reaction_enzyme,0,0.4879138165589004,0.4879138165589004,#FDDBC7,circle
transporter>562,reaction_enzyme,0,0.4879138165589004,0.4879138165589004,#FDDBC7,circle
transporter>59,reaction_enzyme,0,-0.6478453761495184,-0.6478453761495184,#92C5DE,circle
transporter>63,reaction_enzyme,0,0.4513223659459445,0.4513223659459445,#FDDBC7,circle
transporter>64,reaction_enzyme,0,-0.046544544466939584,-0.046544544466939584,#D1E5F0,circle
transporter>71,reaction_enzyme,0,0.24748159193418,0.24748159193418,#FDDBC7,circle
transporter>75,reaction_enzyme,0,0.5022466670337419,0.5022466670337419,#FDDBC7,circle
transporter>79,reaction_enzyme,0,-0.059990765515015296,-0.059990765515015296,#D1E5F0,circle
transporter>83,reaction_enzyme,0,-0.5749745610748466,-0.5749745610748466,#92C5DE,circle
transporter>87,reaction_enzyme,0,0.48720432787333806,0.48720432787333806,#FDDBC7,circle
transporter>89,reaction_enzyme,0,-0.647845376149518,-0.647845376149518,#92C5DE,circle
transporter>9,reaction_enzyme,0,0.054329566930228584,0.054329566930228584,#FDDBC7,circle
transporter>93,reaction_enzyme,0,0.4879138165589004,0.4879138165589004,#FDDBC7,circle
transporter>98,reaction_enzyme,0,-0.09905726218382999,-0.09905726218382999,#D1E5F0,circle
TST,reaction_enzyme,0,-0.19442330578051265,-0.19442330578051265,#D1E5F0,square
UEVLD,reaction_enzyme,0,-0.1671610911095319,-0.1671610911095319,#D1E5F0,square
UEVLD_reverse,reaction_enzyme,0,-0.023970700853442106,-0.023970700853442106,#D1E5F0,square
UEVLD>1249,reaction_enzyme,0,0.5022466670337422,0.5022466670337422,#FDDBC7,square
UNK3r,reaction_enzyme,0,-0.7431706383414289,-0.7431706383414289,#92C5DE,square
UNK3r_nitro,reaction_enzyme,0,-0.5338610685910135,-0.5338610685910135,#92C5DE,square
cpd:2-Methylbutyroylcarnitine_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00019_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00019_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00019_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00021_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00021_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00021_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00022_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00022_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00022_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00022_x,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00024_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00024_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00025_c,metabolite,0.021324678042719508,0,0.021324678042719508,#FDDBC7,triangle
cpd:C00025_e,metabolite,0.021324678042719508,0,0.021324678042719508,#FDDBC7,triangle
cpd:C00025_m,metabolite,0.021324678042719508,0,0.021324678042719508,#FDDBC7,triangle
cpd:C00026_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00026_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00026_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00026_x,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00031_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00031_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00031_r,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00033_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00033_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00033_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00036_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00036_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00036_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00036_x,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00037_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00037_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00037_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00037_x,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00041_c,metabolite,-0.020287360843364827,0,-0.020287360843364827,#D1E5F0,triangle
cpd:C00041_e,metabolite,-0.020287360843364827,0,-0.020287360843364827,#D1E5F0,triangle
cpd:C00041_m,metabolite,-0.020287360843364827,0,-0.020287360843364827,#D1E5F0,triangle
cpd:C00041_x,metabolite,-0.020287360843364827,0,-0.020287360843364827,#D1E5F0,triangle
cpd:C00042_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00042_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00047_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00047_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00047_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00048_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00048_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00048_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00048_x,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00049_c,metabolite,0.01933681273960347,0,0.01933681273960347,#FDDBC7,triangle
cpd:C00049_e,metabolite,0.01933681273960347,0,0.01933681273960347,#FDDBC7,triangle
cpd:C00049_m,metabolite,0.01933681273960347,0,0.01933681273960347,#FDDBC7,triangle
cpd:C00059_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00059_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00059_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00062_c,metabolite,0.03438691078383315,0,0.03438691078383315,#F4A582,triangle
cpd:C00062_e,metabolite,0.03438691078383315,0,0.03438691078383315,#F4A582,triangle
cpd:C00062_m,metabolite,0.03438691078383315,0,0.03438691078383315,#F4A582,triangle
cpd:C00064_c,metabolite,-0.06569435359825475,0,-0.06569435359825475,#4393C3,triangle
cpd:C00064_e,metabolite,-0.06569435359825475,0,-0.06569435359825475,#4393C3,triangle
cpd:C00064_m,metabolite,-0.06569435359825475,0,-0.06569435359825475,#4393C3,triangle
cpd:C00065_c,metabolite,-0.012346970602472229,0,-0.012346970602472229,#D1E5F0,triangle
cpd:C00065_e,metabolite,-0.012346970602472229,0,-0.012346970602472229,#D1E5F0,triangle
cpd:C00065_m,metabolite,-0.012346970602472229,0,-0.012346970602472229,#D1E5F0,triangle
cpd:C00073_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00073_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00074_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00074_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00077_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00077_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00077_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00078_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00078_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00079_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00079_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00079_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00082_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00082_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00086_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00086_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00091_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00092_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00092_r,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00093_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00093_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00093_x,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00094_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00094_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00094_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00097_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00097_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00100_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00100_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00109_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00109_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00109_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00111_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00111_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00111_x,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00114_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00114_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00114_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00118_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00119_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00122_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00122_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00122_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00123_c,metabolite,0.1276464216636115,0,0.1276464216636115,#67001F,triangle
cpd:C00123_e,metabolite,0.1276464216636115,0,0.1276464216636115,#67001F,triangle
cpd:C00123_m,metabolite,0.1276464216636115,0,0.1276464216636115,#67001F,triangle
cpd:C00134_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00134_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00135_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00135_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00141_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00141_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00141_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00143_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00143_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00148_c,metabolite,0.031103853787373063,0,0.031103853787373063,#F4A582,triangle
cpd:C00148_e,metabolite,0.031103853787373063,0,0.031103853787373063,#F4A582,triangle
cpd:C00148_m,metabolite,0.031103853787373063,0,0.031103853787373063,#F4A582,triangle
cpd:C00149_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00149_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00149_x,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00152_c,metabolite,0.055798388006793806,0,0.055798388006793806,#D6604D,triangle
cpd:C00152_e,metabolite,0.055798388006793806,0,0.055798388006793806,#D6604D,triangle
cpd:C00155_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00155_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00158_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00158_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00158_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00160_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00160_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00164_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00164_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00166_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00166_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00166_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00169_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00169_r,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00170_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00170_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00183_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00183_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00183_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00186_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00186_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00186_x,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00188_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00188_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00188_m,metabolite,0,0,0,#C1C1C1,triangle
