id,molecule_type,metab_stat,enzyme_score,stat,color,shape
transporter>180,reaction_enzyme,0,0.19576011094070925,0.19576011094070925,#FDDBC7,circle
transporter>184,reaction_enzyme,0,0.06984017846403882,0.06984017846403882,#FDDBC7,circle
transporter>188,reaction_enzyme,0,-0.7113803822080106,-0.7113803822080106,#92C5DE,circle
transporter>19,reaction_enzyme,0,-0.42300372978000306,-0.42300372978000306,#D1E5F0,circle
transporter>192,reaction_enzyme,0,-0.7179080696664526,-0.7179080696664526,#92C5DE,circle
transporter>196,reaction_enzyme,0,0.24292190706213843,0.24292190706213843,#FDDBC7,circle
transporter>198,reaction_enzyme,0,0.0826063867865761,0.0826063867865761,#FDDBC7,circle
transporter>2,reaction_enzyme,0,-1.1034949320487848,-1.1034949320487848,#4393C3,circle
transporter>202,reaction_enzyme,0,-0.0678821658948166,-0.0678821658948166,#D1E5F0,circle
transporter>204,reaction_enzyme,0,1.0566743737283164,1.0566743737283164,#D6604D,circle
transporter>206,reaction_enzyme,0,1.3184533641594,1.3184533641594,#D6604D,circle
transporter>208,reaction_enzyme,0,1.2576306043190624,1.2576306043190624,#D6604D,circle
transporter>210,reaction_enzyme,0,0.1173576197163143,0.1173576197163143,#FDDBC7,circle
transporter>212,reaction_enzyme,0,-0.059648829430369886,-0.059648829430369886,#D1E5F0,circle
transporter>214,reaction_enzyme,0,-1.2778493613916817,-1.2778493613916817,#4393C3,circle
transporter>222,reaction_enzyme,0,0.645367899884671,0.645367899884671,#F4A582,circle
transporter>23,reaction_enzyme,0,0.33702668691022125,0.33702668691022125,#FDDBC7,circle
transporter>231,reaction_enzyme,0,0.3140017384008418,0.3140017384008418,#FDDBC7,circle
transporter>239,reaction_enzyme,0,-0.013527397220602498,-0.013527397220602498,#D1E5F0,circle
transporter>243,reaction_enzyme,0,-0.17637433321938664,-0.17637433321938664,#D1E5F0,circle
transporter>263,reaction_enzyme,0,-0.20668886947019283,-0.20668886947019283,#D1E5F0,circle
transporter>267,reaction_enzyme,0,-0.7521237957980756,-0.7521237957980756,#92C5DE,circle
transporter>27,reaction_enzyme,0,0.22423995808559685,0.22423995808559685,#FDDBC7,circle
transporter>270,reaction_enzyme,0,-0.45754376127510615,-0.45754376127510615,#D1E5F0,circle
transporter>284,reaction_enzyme,0,1.2476687508573532,1.2476687508573532,#D6604D,circle
transporter>287,reaction_enzyme,0,0.6944529839120266,0.6944529839120266,#F4A582,circle
transporter>291,reaction_enzyme,0,0.2242399580855968,0.2242399580855968,#FDDBC7,circle
transporter>307,reaction_enzyme,0,-0.9626641247790354,-0.9626641247790354,#4393C3,circle
transporter>309,reaction_enzyme,0,-1.1590744754570717,-1.1590744754570717,#4393C3,circle
transporter>31,reaction_enzyme,0,0.2809287745468997,0.2809287745468997,#FDDBC7,circle
transporter>317,reaction_enzyme,0,-0.5328088409806366,-0.5328088409806366,#92C5DE,circle
transporter>322,reaction_enzyme,0,2.347953067802886,2.347953067802886,#67001F,circle
transporter>332,reaction_enzyme,0,0.047401096835156774,0.047401096835156774,#FDDBC7,circle
transporter>334,reaction_enzyme,0,-0.3767731424543757,-0.3767731424543757,#D1E5F0,circle
transporter>349,reaction_enzyme,0,0.03454607319848602,0.03454607319848602,#FDDBC7,circle
transporter>351,reaction_enzyme,0,-0.05599201636371828,-0.05599201636371828,#D1E5F0,circle
transporter>356,reaction_enzyme,0,0,0,#C1C1C1,circle
transporter>358,reaction_enzyme,0,0,0,#C1C1C1,circle
transporter>364,reaction_enzyme,0,-0.2436848775548271,-0.2436848775548271,#D1E5F0,circle
transporter>368,reaction_enzyme,0,-0.27616022940714896,-0.27616022940714896,#D1E5F0,circle
transporter>37,reaction_enzyme,0,-0.04560240855970398,-0.04560240855970398,#D1E5F0,circle
transporter>38,reaction_enzyme,0,-0.9507985639312093,-0.9507985639312093,#4393C3,circle
transporter>45,reaction_enzyme,0,0.37818052958166976,0.37818052958166976,#FDDBC7,circle
transporter>49,reaction_enzyme,0,-0.4801391329375734,-0.4801391329375734,#92C5DE,circle
transporter>53,reaction_enzyme,0,-0.6736760830319982,-0.6736760830319982,#92C5DE,circle
transporter>57,reaction_enzyme,0,1.3688815868470108,1.3688815868470108,#D6604D,circle
transporter>61,reaction_enzyme,0,0.5928805716994543,0.5928805716994543,#F4A582,circle
transporter>62,reaction_enzyme,0,-0.24049588211313014,-0.24049588211313014,#D1E5F0,circle
transporter>69,reaction_enzyme,0,-0.6447886617063582,-0.6447886617063582,#92C5DE,circle
transporter>79,reaction_enzyme,0,0.07916803650482196,0.07916803650482196,#FDDBC7,circle
transporter>83,reaction_enzyme,0,-0.726337529547479,-0.726337529547479,#92C5DE,circle
transporter>87,reaction_enzyme,0,0.7895287818528715,0.7895287818528715,#F4A582,circle
transporter>89,reaction_enzyme,0,0.10083235941958572,0.10083235941958572,#FDDBC7,circle
transporter>9,reaction_enzyme,0,1.283493160740727,1.283493160740727,#D6604D,circle
transporter>94,reaction_enzyme,0,-0.2629334465330576,-0.2629334465330576,#D1E5F0,circle
UEVLD,reaction_enzyme,0,0.3757320444365681,0.3757320444365681,#FDDBC7,square
UEVLD_reverse,reaction_enzyme,0,0.2543228090990406,0.2543228090990406,#FDDBC7,square
ZADH2,reaction_enzyme,0,0.6044957243549591,0.6044957243549591,#F4A582,square
ZADH2>920,reaction_enzyme,0,0.6044957243549591,0.6044957243549591,#F4A582,square
ZADH2>926,reaction_enzyme,0,0.5584256801950749,0.5584256801950749,#F4A582,square
ZADH2>931,reaction_enzyme,0,0.5584256801950749,0.5584256801950749,#F4A582,square
cpd:2-Methylbutyroylcarnitine_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00019_c,metabolite,22.838610168148048,0,22.838610168148048,#F4A582,triangle
cpd:C00019_m,metabolite,22.838610168148048,0,22.838610168148048,#F4A582,triangle
cpd:C00021_c,metabolite,-8.118942145316822,0,-8.118942145316822,#D1E5F0,triangle
cpd:C00021_e,metabolite,-8.118942145316822,0,-8.118942145316822,#D1E5F0,triangle
cpd:C00021_m,metabolite,-8.118942145316822,0,-8.118942145316822,#D1E5F0,triangle
cpd:C00022_c,metabolite,4.8916592761219535,0,4.8916592761219535,#FDDBC7,triangle
cpd:C00022_e,metabolite,4.8916592761219535,0,4.8916592761219535,#FDDBC7,triangle
cpd:C00022_m,metabolite,4.8916592761219535,0,4.8916592761219535,#FDDBC7,triangle
cpd:C00022_x,metabolite,4.8916592761219535,0,4.8916592761219535,#FDDBC7,triangle
cpd:C00024_c,metabolite,-0.029551273534834964,0,-0.029551273534834964,#D1E5F0,triangle
cpd:C00024_m,metabolite,-0.029551273534834964,0,-0.029551273534834964,#D1E5F0,triangle
cpd:C00025_c,metabolite,16.09199003126503,0,16.09199003126503,#F4A582,triangle
cpd:C00025_e,metabolite,16.09199003126503,0,16.09199003126503,#F4A582,triangle
cpd:C00025_m,metabolite,16.09199003126503,0,16.09199003126503,#F4A582,triangle
cpd:C00026_c,metabolite,24.86118728307115,0,24.86118728307115,#D6604D,triangle
cpd:C00026_e,metabolite,24.86118728307115,0,24.86118728307115,#D6604D,triangle
cpd:C00026_m,metabolite,24.86118728307115,0,24.86118728307115,#D6604D,triangle
cpd:C00031_c,metabolite,3.4007820215356706,0,3.4007820215356706,#FDDBC7,triangle
cpd:C00031_e,metabolite,3.4007820215356706,0,3.4007820215356706,#FDDBC7,triangle
cpd:C00031_r,metabolite,3.4007820215356706,0,3.4007820215356706,#FDDBC7,triangle
cpd:C00033_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00033_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00033_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00036_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00036_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00037_c,metabolite,-47.04494690624416,0,-47.04494690624416,#2166AC,triangle
cpd:C00037_e,metabolite,-47.04494690624416,0,-47.04494690624416,#2166AC,triangle
cpd:C00037_m,metabolite,-47.04494690624416,0,-47.04494690624416,#2166AC,triangle
cpd:C00037_x,metabolite,-47.04494690624416,0,-47.04494690624416,#2166AC,triangle
cpd:C00041_c,metabolite,-37.10138267240853,0,-37.10138267240853,#2166AC,triangle
cpd:C00041_e,metabolite,-37.10138267240853,0,-37.10138267240853,#2166AC,triangle
cpd:C00041_m,metabolite,-37.10138267240853,0,-37.10138267240853,#2166AC,triangle
cpd:C00042_c,metabolite,-6.395558150498814,0,-6.395558150498814,#D1E5F0,triangle
cpd:C00042_m,metabolite,-6.395558150498814,0,-6.395558150498814,#D1E5F0,triangle
cpd:C00047_c,metabolite,4.632676571569728,0,4.632676571569728,#FDDBC7,triangle
cpd:C00047_e,metabolite,4.632676571569728,0,4.632676571569728,#FDDBC7,triangle
cpd:C00047_m,metabolite,4.632676571569728,0,4.632676571569728,#FDDBC7,triangle
cpd:C00048_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00048_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00048_x,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00049_c,metabolite,14.78984076837045,0,14.78984076837045,#F4A582,triangle
cpd:C00049_e,metabolite,14.78984076837045,0,14.78984076837045,#F4A582,triangle
cpd:C00049_m,metabolite,14.78984076837045,0,14.78984076837045,#F4A582,triangle
cpd:C00062_c,metabolite,4.1650310194513045,0,4.1650310194513045,#FDDBC7,triangle
cpd:C00062_e,metabolite,4.1650310194513045,0,4.1650310194513045,#FDDBC7,triangle
cpd:C00062_m,metabolite,4.1650310194513045,0,4.1650310194513045,#FDDBC7,triangle
cpd:C00064_c,metabolite,-1.0917929942303994,0,-1.0917929942303994,#D1E5F0,triangle
cpd:C00064_e,metabolite,-1.0917929942303994,0,-1.0917929942303994,#D1E5F0,triangle
cpd:C00064_m,metabolite,-1.0917929942303994,0,-1.0917929942303994,#D1E5F0,triangle
cpd:C00065_c,metabolite,-40.369743166044906,0,-40.369743166044906,#2166AC,triangle
cpd:C00065_e,metabolite,-40.369743166044906,0,-40.369743166044906,#2166AC,triangle
cpd:C00065_m,metabolite,-40.369743166044906,0,-40.369743166044906,#2166AC,triangle
cpd:C00073_c,metabolite,-13.365134495064984,0,-13.365134495064984,#92C5DE,triangle
cpd:C00073_e,metabolite,-13.365134495064984,0,-13.365134495064984,#92C5DE,triangle
cpd:C00074_c,metabolite,9.909444009587599,0,9.909444009587599,#FDDBC7,triangle
cpd:C00074_m,metabolite,9.909444009587599,0,9.909444009587599,#FDDBC7,triangle
cpd:C00077_c,metabolite,-8.97312469070488,0,-8.97312469070488,#D1E5F0,triangle
cpd:C00077_e,metabolite,-8.97312469070488,0,-8.97312469070488,#D1E5F0,triangle
cpd:C00077_m,metabolite,-8.97312469070488,0,-8.97312469070488,#D1E5F0,triangle
cpd:C00078_c,metabolite,-9.264190389759513,0,-9.264190389759513,#D1E5F0,triangle
cpd:C00078_e,metabolite,-9.264190389759513,0,-9.264190389759513,#D1E5F0,triangle
cpd:C00082_c,metabolite,-3.00152626712587,0,-3.00152626712587,#D1E5F0,triangle
cpd:C00082_e,metabolite,-3.00152626712587,0,-3.00152626712587,#D1E5F0,triangle
cpd:C00086_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00086_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00091_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00092_c,metabolite,-1.0821247513382204,0,-1.0821247513382204,#D1E5F0,triangle
cpd:C00092_r,metabolite,-1.0821247513382204,0,-1.0821247513382204,#D1E5F0,triangle
cpd:C00093_c,metabolite,-9.07389534298235,0,-9.07389534298235,#D1E5F0,triangle
cpd:C00093_m,metabolite,-9.07389534298235,0,-9.07389534298235,#D1E5F0,triangle
cpd:C00093_x,metabolite,-9.07389534298235,0,-9.07389534298235,#D1E5F0,triangle
cpd:C00094_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00094_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00097_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00097_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00100_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00100_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00109_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00111_c,metabolite,4.784954551210395,0,4.784954551210395,#FDDBC7,triangle
cpd:C00111_m,metabolite,4.784954551210395,0,4.784954551210395,#FDDBC7,triangle
cpd:C00111_x,metabolite,4.784954551210395,0,4.784954551210395,#FDDBC7,triangle
cpd:C00114_c,metabolite,-1.7241210706179273,0,-1.7241210706179273,#D1E5F0,triangle
cpd:C00114_e,metabolite,-1.7241210706179273,0,-1.7241210706179273,#D1E5F0,triangle
cpd:C00114_m,metabolite,-1.7241210706179273,0,-1.7241210706179273,#D1E5F0,triangle
cpd:C00118_c,metabolite,1.0266042578632713,0,1.0266042578632713,#FDDBC7,triangle
cpd:C00119_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00122_c,metabolite,1.4561747543254016,0,1.4561747543254016,#FDDBC7,triangle
cpd:C00122_m,metabolite,1.4561747543254016,0,1.4561747543254016,#FDDBC7,triangle
cpd:C00123_c,metabolite,-8.214753057077694,0,-8.214753057077694,#D1E5F0,triangle
cpd:C00123_e,metabolite,-8.214753057077694,0,-8.214753057077694,#D1E5F0,triangle
cpd:C00123_m,metabolite,-8.214753057077694,0,-8.214753057077694,#D1E5F0,triangle
cpd:C00134_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00134_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00141_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00141_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00141_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00143_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00143_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00148_c,metabolite,-23.670009168523222,0,-23.670009168523222,#92C5DE,triangle
cpd:C00148_e,metabolite,-23.670009168523222,0,-23.670009168523222,#92C5DE,triangle
cpd:C00148_m,metabolite,-23.670009168523222,0,-23.670009168523222,#92C5DE,triangle
cpd:C00149_c,metabolite,2.3461336649399382,0,2.3461336649399382,#FDDBC7,triangle
cpd:C00149_m,metabolite,2.3461336649399382,0,2.3461336649399382,#FDDBC7,triangle
cpd:C00152_c,metabolite,-42.07121675344257,0,-42.07121675344257,#2166AC,triangle
cpd:C00152_e,metabolite,-42.07121675344257,0,-42.07121675344257,#2166AC,triangle
cpd:C00155_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00158_c,metabolite,10.871126104499668,0,10.871126104499668,#FDDBC7,triangle
cpd:C00158_e,metabolite,10.871126104499668,0,10.871126104499668,#FDDBC7,triangle
cpd:C00158_m,metabolite,10.871126104499668,0,10.871126104499668,#FDDBC7,triangle
cpd:C00164_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00164_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00164_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00170_c,metabolite,-3.502787901441005,0,-3.502787901441005,#D1E5F0,triangle
cpd:C00170_e,metabolite,-3.502787901441005,0,-3.502787901441005,#D1E5F0,triangle
cpd:C00183_c,metabolite,-1.7323943916308315,0,-1.7323943916308315,#D1E5F0,triangle
cpd:C00183_e,metabolite,-1.7323943916308315,0,-1.7323943916308315,#D1E5F0,triangle
cpd:C00183_m,metabolite,-1.7323943916308315,0,-1.7323943916308315,#D1E5F0,triangle
cpd:C00186_c,metabolite,4.2151099624592385,0,4.2151099624592385,#FDDBC7,triangle
cpd:C00186_e,metabolite,4.2151099624592385,0,4.2151099624592385,#FDDBC7,triangle
cpd:C00186_x,metabolite,4.2151099624592385,0,4.2151099624592385,#FDDBC7,triangle
cpd:C00188_c,metabolite,-36.12960939296961,0,-36.12960939296961,#4393C3,triangle
cpd:C00188_e,metabolite,-36.12960939296961,0,-36.12960939296961,#4393C3,triangle
cpd:C00191_c,metabolite,6.292375819758303,0,6.292375819758303,#FDDBC7,triangle
cpd:C00191_r,metabolite,6.292375819758303,0,6.292375819758303,#FDDBC7,triangle
cpd:C00197_c,metabolite,10.463039943203956,0,10.463039943203956,#FDDBC7,triangle
cpd:C00199_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00199_r,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00207_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00207_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00207_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00212_c,metabolite,-1.1568113163084461,0,-1.1568113163084461,#D1E5F0,triangle
cpd:C00213_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00213_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00231_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00232_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00233_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00233_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00233_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00234_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00236_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00279_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00288_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00288_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00288_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00311_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00311_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00315_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00315_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00322_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00322_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00327_c,metabolite,-10.405412333789554,0,-10.405412333789554,#D1E5F0,triangle
cpd:C00327_e,metabolite,-10.405412333789554,0,-10.405412333789554,#D1E5F0,triangle
cpd:C00327_m,metabolite,-10.405412333789554,0,-10.405412333789554,#D1E5F0,triangle
cpd:C00328_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00332_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00332_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00334_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00334_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00334_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00345_c,metabolite,-1.3858139164389456,0,-1.3858139164389456,#D1E5F0,triangle
cpd:C00345_r,metabolite,-1.3858139164389456,0,-1.3858139164389456,#D1E5F0,triangle
cpd:C00349_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00352_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00354_c,metabolite,2.1452654467680947,0,2.1452654467680947,#FDDBC7,triangle
cpd:C00407_c,metabolite,-4.470315312252375,0,-4.470315312252375,#D1E5F0,triangle
cpd:C00407_e,metabolite,-4.470315312252375,0,-4.470315312252375,#D1E5F0,triangle
cpd:C00407_m,metabolite,-4.470315312252375,0,-4.470315312252375,#D1E5F0,triangle
cpd:C00424_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00440_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00440_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00445_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00449_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00487_c,metabolite,9.76707913850353,0,9.76707913850353,#FDDBC7,triangle
cpd:C00487_m,metabolite,9.76707913850353,0,9.76707913850353,#FDDBC7,triangle
cpd:C00527_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00544_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00546_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00546_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00555_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00555_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00576_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00576_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00606_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00606_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00630_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00631_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00632_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00669_c,metabolite,-6.779831663428967,0,-6.779831663428967,#D1E5F0,triangle
cpd:C00671_c,metabolite,2.041536091550399,0,2.041536091550399,#FDDBC7,triangle
cpd:C00671_e,metabolite,2.041536091550399,0,2.041536091550399,#FDDBC7,triangle
cpd:C00671_m,metabolite,2.041536091550399,0,2.041536091550399,#FDDBC7,triangle
cpd:C00672_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00673_c,metabolite,19.8566611894611,0,19.8566611894611,#F4A582,triangle
cpd:C00683_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00719_c,metabolite,-16.92305939610543,0,-16.92305939610543,#92C5DE,triangle
cpd:C00719_e,metabolite,-16.92305939610543,0,-16.92305939610543,#92C5DE,triangle
cpd:C00719_m,metabolite,-16.92305939610543,0,-16.92305939610543,#92C5DE,triangle
cpd:C00750_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00750_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00791_c,metabolite,3.5918580159116256,0,3.5918580159116256,#FDDBC7,triangle
cpd:C00791_e,metabolite,3.5918580159116256,0,3.5918580159116256,#FDDBC7,triangle
cpd:C00791_m,metabolite,3.5918580159116256,0,3.5918580159116256,#FDDBC7,triangle
cpd:C00877_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00956_c,metabolite,4.418225036805975,0,4.418225036805975,#FDDBC7,triangle
cpd:C00956_m,metabolite,4.418225036805975,0,4.418225036805975,#FDDBC7,triangle
cpd:C01005_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01026_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01026_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01033_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01036_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01061_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01137_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01144_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01149_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01165_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01165_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01179_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01179_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01181_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01188_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01205_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01205_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01205_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01213_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01236_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01236_r,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01259_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01801_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01888_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01888_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C02218_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C02220_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C02291_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C02470_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C02470_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C02571_m,metabolite,1.0033180332391414,0,1.0033180332391414,#FDDBC7,triangle
cpd:C02700_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C02862_m,metabolite,-7.164294744402886,0,-7.164294744402886,#D1E5F0,triangle
cpd:C02917_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C02939_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C03017_m,metabolite,-1.0215514133401444,0,-1.0215514133401444,#D1E5F0,triangle
cpd:C03069_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C03090_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C03227_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C03231_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C03232_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C03287_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C03344_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C03345_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C03406_c,metabolite,-1.2986109957529954,0,-1.2986109957529954,#D1E5F0,triangle
cpd:C03460_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C03508_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C03736_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C03736_r,metabolite,0,0,0,#C1C1C1,triangle
cpd:C03793_c,metabolite,-0.6673998134233933,0,-0.6673998134233933,#D1E5F0,triangle
cpd:C03794_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C03824_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C03912_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C03912_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C04076_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C04405_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C04677_c,metabolite,11.537047696134593,0,11.537047696134593,#FDDBC7,triangle
cpd:C04751_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C04823_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C05235_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C05345_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C05382_c,metabolite,-0.5977223116973462,0,-0.5977223116973462,#D1E5F0,triangle
cpd:C06000_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C15668_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C15853_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C20826_m,metabolite,11.817826480367984,0,11.817826480367984,#FDDBC7,triangle
cpd:methylmalonylcarnitine-C3_m,metabolite,60.29218287424318,0,60.29218287424318,#67001F,triangle
cpd:succinylcarnitine-C4_m,metabolite,0,0,0,#C1C1C1,triangle
