id,molecule_type,metab_stat,enzyme_score,stat,color,shape
PYCR1>1195_reverse,reaction_enzyme,0,-0.6359929431698025,-0.6359929431698025,#92C5DE,square
PYCR1>1197,reaction_enzyme,0,-1.2427801714205708,-1.2427801714205708,#4393C3,square
PYCR1>1199,reaction_enzyme,0,-0.33981664431348985,-0.33981664431348985,#D1E5F0,square
PYCR1>1199_reverse,reaction_enzyme,0,-0.6359929431698025,-0.6359929431698025,#92C5DE,square
PYCR1>1201,reaction_enzyme,0,-1.9039437463134976,-1.9039437463134976,#053061,square
PYCR2,reaction_enzyme,0,-0.33981664431348985,-0.33981664431348985,#D1E5F0,square
PYCR2_reverse,reaction_enzyme,0,-0.6359929431698025,-0.6359929431698025,#92C5DE,square
PYCR2>1196,reaction_enzyme,0,-1.2427801714205708,-1.2427801714205708,#4393C3,square
PYCR2>1198,reaction_enzyme,0,-0.33981664431348985,-0.33981664431348985,#D1E5F0,square
PYCR2>1198_reverse,reaction_enzyme,0,-0.6359929431698025,-0.6359929431698025,#92C5DE,square
PYCR2>1200,reaction_enzyme,0,-1.9039437463134976,-1.9039437463134976,#053061,square
PYCR3,reaction_enzyme,0,-1.9039437463134976,-1.9039437463134976,#053061,square
q10h2_m,reaction_enzyme,0,0,0,#C1C1C1,square
r0055,reaction_enzyme,0,-0.6982949795424839,-0.6982949795424839,#92C5DE,square
r0156,reaction_enzyme,0,-0.9247729496913261,-0.9247729496913261,#92C5DE,square
r0157,reaction_enzyme,0,-0.42799325943885164,-0.42799325943885164,#D1E5F0,square
r0179,reaction_enzyme,0,-0.41691868964913315,-0.41691868964913315,#D1E5F0,square
r0202m,reaction_enzyme,0,0.09854281962973035,0.09854281962973035,#FDDBC7,square
r0645,reaction_enzyme,0,0.06142912790833993,0.06142912790833993,#FDDBC7,square
r0647,reaction_enzyme,0,-0.5168966291507389,-0.5168966291507389,#92C5DE,square
r1109,reaction_enzyme,0,-0.876223267846744,-0.876223267846744,#92C5DE,square
RBKS,reaction_enzyme,0,1.3327848357033372,1.3327848357033372,#D6604D,square
RE0691C,reaction_enzyme,0,0.6938113047563018,0.6938113047563018,#F4A582,square
RE1234C,reaction_enzyme,0,-0.029882284550119563,-0.029882284550119563,#D1E5F0,square
RE1235C,reaction_enzyme,0,-0.029882284550119563,-0.029882284550119563,#D1E5F0,square
RE1897C,reaction_enzyme,0,0.6368227962512291,0.6368227962512291,#F4A582,square
RE1898C,reaction_enzyme,0,0.6548228856414662,0.6548228856414662,#F4A582,square
RE1918C,reaction_enzyme,0,-0.48651941561525763,-0.48651941561525763,#92C5DE,square
RE1923C,reaction_enzyme,0,-0.09379070695947342,-0.09379070695947342,#D1E5F0,square
RE1925C,reaction_enzyme,0,0.4536302600008843,0.4536302600008843,#FDDBC7,square
RE1925C_reverse,reaction_enzyme,0,0.4536302600008843,0.4536302600008843,#FDDBC7,square
RE2034C,reaction_enzyme,0,0.5592424332358565,0.5592424332358565,#F4A582,square
RE2034C_gluakg,reaction_enzyme,0,-1.7527976236918468,-1.7527976236918468,#2166AC,square
RE2122C,reaction_enzyme,0,-0.09379070695947342,-0.09379070695947342,#D1E5F0,square
RPE,reaction_enzyme,0,-0.8068649806265652,-0.8068649806265652,#92C5DE,square
RPE_reverse,reaction_enzyme,0,-1.107666450381416,-1.107666450381416,#4393C3,square
RPE>1233,reaction_enzyme,0,-0.8068649806265652,-0.8068649806265652,#92C5DE,square
RPE>1233_reverse,reaction_enzyme,0,-1.107666450381416,-1.107666450381416,#4393C3,square
RPE>1237,reaction_enzyme,0,-0.8068649806265652,-0.8068649806265652,#92C5DE,square
RPE>1237_reverse,reaction_enzyme,0,-1.107666450381416,-1.107666450381416,#4393C3,square
RPE>1238,reaction_enzyme,0,-0.8068649806265652,-0.8068649806265652,#92C5DE,square
RPE>1238_reverse,reaction_enzyme,0,-1.107666450381416,-1.107666450381416,#4393C3,square
RPIA,reaction_enzyme,0,-1.0338142317530632,-1.0338142317530632,#4393C3,square
RPIA_reverse,reaction_enzyme,0,-0.9205795135903553,-0.9205795135903553,#92C5DE,square
RPIA>1239,reaction_enzyme,0,-1.0346254875384433,-1.0346254875384433,#4393C3,square
RPIA>1239_reverse,reaction_enzyme,0,-0.8784998038328871,-0.8784998038328871,#92C5DE,square
RWDD2A,reaction_enzyme,0,-1.494253302438151,-1.494253302438151,#2166AC,square
SARDH,reaction_enzyme,0,0.17162957578339932,0.17162957578339932,#FDDBC7,square
SARDH>1040,reaction_enzyme,0,-1.0887536879641058,-1.0887536879641058,#4393C3,square
SDHA_SDHB_SDHC_SDHD,reaction_enzyme,0,-0.6817906256292293,-0.6817906256292293,#92C5DE,square
SDHA_SDHD_SDHC_SDHB,reaction_enzyme,0,-0.37916173055413477,-0.37916173055413477,#D1E5F0,square
SDHA_SDHD_SDHC_SDHB_reverse,reaction_enzyme,0,-0.7224728307210834,-0.7224728307210834,#92C5DE,square
SDS,reaction_enzyme,0,0.5329865904088974,0.5329865904088974,#F4A582,square
SDS>1025,reaction_enzyme,0,0.683170179199799,0.683170179199799,#F4A582,square
SDS>16,reaction_enzyme,0,1.221447205662022,1.221447205662022,#D6604D,square
SDS>8,reaction_enzyme,0,0.8274869274774257,0.8274869274774257,#F4A582,square
SDSL,reaction_enzyme,0,1.221447205662022,1.221447205662022,#D6604D,square
SHMT1,reaction_enzyme,0,-0.5640527413349318,-0.5640527413349318,#92C5DE,square
SHMT1>13,reaction_enzyme,0,-0.4107302723344078,-0.4107302723344078,#D1E5F0,square
SHMT1>14,reaction_enzyme,0,-0.4107302723344078,-0.4107302723344078,#D1E5F0,square
SHMT2,reaction_enzyme,0,-0.5640527413349318,-0.5640527413349318,#92C5DE,square
SMS,reaction_enzyme,0,0.4564674725954994,0.4564674725954994,#FDDBC7,square
SPMDOX,reaction_enzyme,0,0.7071533011196068,0.7071533011196068,#F4A582,square
SRM,reaction_enzyme,0,0.4564674725954994,0.4564674725954994,#FDDBC7,square
SRM>1050,reaction_enzyme,0,0.631094170947474,0.631094170947474,#F4A582,square
SUCLG1_SUCLA2,reaction_enzyme,0,-0.7314701264443909,-0.7314701264443909,#92C5DE,square
SUCLG1_SUCLA2_reverse,reaction_enzyme,0,-0.836698361119193,-0.836698361119193,#92C5DE,square
SUCLG1_SUCLG2,reaction_enzyme,0,-0.7314701264443909,-0.7314701264443909,#92C5DE,square
SUCLG1_SUCLG2_reverse,reaction_enzyme,0,-0.836698361119193,-0.836698361119193,#92C5DE,square
TALDO1,reaction_enzyme,0,-0.798565471395684,-0.798565471395684,#92C5DE,square
TALDO1_reverse,reaction_enzyme,0,-0.977832232025816,-0.977832232025816,#4393C3,square
TDO2,reaction_enzyme,0,-0.3821888917486336,-0.3821888917486336,#D1E5F0,square
THRACm,reaction_enzyme,0,0.38085224372473114,0.38085224372473114,#FDDBC7,square
TKT,reaction_enzyme,0,-0.8761647140313917,-0.8761647140313917,#92C5DE,square
TKT_reverse,reaction_enzyme,0,-1.0191660780573897,-1.0191660780573897,#4393C3,square
TKT>1240,reaction_enzyme,0,-0.7155464991096356,-0.7155464991096356,#92C5DE,square
TKT>1240_reverse,reaction_enzyme,0,-1.1457095594730693,-1.1457095594730693,#4393C3,square
TMABADH,reaction_enzyme,0,-0.8957410163546098,-0.8957410163546098,#92C5DE,square
TMLD,reaction_enzyme,0,-1.8545911850361456,-1.8545911850361456,#2166AC,square
TPI1,reaction_enzyme,0,-0.8580577165754584,-0.8580577165754584,#92C5DE,square
TPI1_reverse,reaction_enzyme,0,-0.8332370494616276,-0.8332370494616276,#92C5DE,square
TPI1P2,reaction_enzyme,0,-0.8580577165754584,-0.8580577165754584,#92C5DE,square
TPI1P2_reverse,reaction_enzyme,0,-0.8332370494616276,-0.8332370494616276,#92C5DE,square
transporter>1,reaction_enzyme,0,-0.9949007683344714,-0.9949007683344714,#4393C3,circle
transporter>102,reaction_enzyme,0,-0.48651941561525763,-0.48651941561525763,#92C5DE,circle
transporter>106,reaction_enzyme,0,-0.48651941561525763,-0.48651941561525763,#92C5DE,circle
transporter>114,reaction_enzyme,0,0.14716446996386073,0.14716446996386073,#FDDBC7,circle
transporter>118,reaction_enzyme,0,0.548026192275008,0.548026192275008,#F4A582,circle
transporter>122,reaction_enzyme,0,0.34843071546975657,0.34843071546975657,#FDDBC7,circle
transporter>126,reaction_enzyme,0,-0.715053528584246,-0.715053528584246,#92C5DE,circle
transporter>13,reaction_enzyme,0,-0.48651941561525763,-0.48651941561525763,#92C5DE,circle
transporter>132,reaction_enzyme,0,0.6254573613694955,0.6254573613694955,#F4A582,circle
transporter>136,reaction_enzyme,0,0,0,#C1C1C1,circle
transporter>140,reaction_enzyme,0,-1.2700513854886695,-1.2700513854886695,#4393C3,circle
transporter>144,reaction_enzyme,0,0.5480303713327245,0.5480303713327245,#F4A582,circle
transporter>150,reaction_enzyme,0,-0.5652096456225056,-0.5652096456225056,#92C5DE,circle
transporter>154,reaction_enzyme,0,0,0,#C1C1C1,circle
transporter>158,reaction_enzyme,0,0.03031191849357872,0.03031191849357872,#FDDBC7,circle
transporter>162,reaction_enzyme,0,-0.8993959221528562,-0.8993959221528562,#92C5DE,circle
transporter>17,reaction_enzyme,0,-0.28949761324751583,-0.28949761324751583,#D1E5F0,circle
transporter>174,reaction_enzyme,0,0.5367416650023548,0.5367416650023548,#F4A582,circle
transporter>176,reaction_enzyme,0,0.15617467783499694,0.15617467783499694,#FDDBC7,circle
transporter>180,reaction_enzyme,0,-1.0670788439910934,-1.0670788439910934,#4393C3,circle
transporter>184,reaction_enzyme,0,-0.7520732158352569,-0.7520732158352569,#92C5DE,circle
transporter>188,reaction_enzyme,0,-2.0777935354270527,-2.0777935354270527,#053061,circle
transporter>193,reaction_enzyme,0,-0.13536226441531563,-0.13536226441531563,#D1E5F0,circle
transporter>2,reaction_enzyme,0,-1.901500747927931,-1.901500747927931,#053061,circle
transporter>200,reaction_enzyme,0,-0.23993664482709903,-0.23993664482709903,#D1E5F0,circle
transporter>204,reaction_enzyme,0,-0.4715865113741936,-0.4715865113741936,#92C5DE,circle
transporter>208,reaction_enzyme,0,0.8550579648405326,0.8550579648405326,#F4A582,circle
transporter>21,reaction_enzyme,0,-0.27172361946061796,-0.27172361946061796,#D1E5F0,circle
transporter>212,reaction_enzyme,0,0.4872641145702908,0.4872641145702908,#F4A582,circle
transporter>216,reaction_enzyme,0,-0.02019264669771071,-0.02019264669771071,#D1E5F0,circle
transporter>218,reaction_enzyme,0,0.19067868268858867,0.19067868268858867,#FDDBC7,circle
transporter>220,reaction_enzyme,0,0.19903015524416082,0.19903015524416082,#FDDBC7,circle
transporter>223,reaction_enzyme,0,0.9794457216856136,0.9794457216856136,#D6604D,circle
transporter>225,reaction_enzyme,0,0.5367416650023544,0.5367416650023544,#F4A582,circle
transporter>227,reaction_enzyme,0,0.1325699688140653,0.1325699688140653,#FDDBC7,circle
transporter>229,reaction_enzyme,0,0.27152566224860625,0.27152566224860625,#FDDBC7,circle
transporter>233,reaction_enzyme,0,-0.48213917134143225,-0.48213917134143225,#92C5DE,circle
transporter>237,reaction_enzyme,0,0.21513133896341702,0.21513133896341702,#FDDBC7,circle
transporter>239,reaction_enzyme,0,-0.5019239830149276,-0.5019239830149276,#92C5DE,circle
transporter>243,reaction_enzyme,0,0.1561746778349969,0.1561746778349969,#FDDBC7,circle
transporter>245,reaction_enzyme,0,-0.5168966291507406,-0.5168966291507406,#92C5DE,circle
transporter>249,reaction_enzyme,0,-0.39894219422896726,-0.39894219422896726,#D1E5F0,circle
transporter>251,reaction_enzyme,0,-0.845278941851239,-0.845278941851239,#92C5DE,circle
transporter>253,reaction_enzyme,0,-1.3483448033441936,-1.3483448033441936,#4393C3,circle
transporter>260,reaction_enzyme,0,-1.0144515607443712,-1.0144515607443712,#4393C3,circle
transporter>262,reaction_enzyme,0,-0.23540783987227643,-0.23540783987227643,#D1E5F0,circle
transporter>264,reaction_enzyme,0,0.4536302600008843,0.4536302600008843,#FDDBC7,circle
transporter>268,reaction_enzyme,0,0.4536302600008843,0.4536302600008843,#FDDBC7,circle
transporter>270,reaction_enzyme,0,0.34061693973313956,0.34061693973313956,#FDDBC7,circle
transporter>272,reaction_enzyme,0,-0.5666789724319702,-0.5666789724319702,#92C5DE,circle
transporter>274,reaction_enzyme,0,0.41823172457646807,0.41823172457646807,#FDDBC7,circle
transporter>276,reaction_enzyme,0,0.3808522437247314,0.3808522437247314,#FDDBC7,circle
transporter>278,reaction_enzyme,0,0.08948746100531509,0.08948746100531509,#FDDBC7,circle
transporter>280,reaction_enzyme,0,0.5592424332358555,0.5592424332358555,#F4A582,circle
transporter>284,reaction_enzyme,0,0.4536302600008843,0.4536302600008843,#FDDBC7,circle
transporter>288,reaction_enzyme,0,1.3366627855014517,1.3366627855014517,#D6604D,circle
transporter>29,reaction_enzyme,0,-1.1372674173023292,-1.1372674173023292,#4393C3,circle
transporter>292,reaction_enzyme,0,0,0,#C1C1C1,circle
transporter>294,reaction_enzyme,0,-0.4736827634148423,-0.4736827634148423,#92C5DE,circle
transporter>296,reaction_enzyme,0,-1.0576491825022558,-1.0576491825022558,#4393C3,circle
transporter>302,reaction_enzyme,0,0.6011719344337374,0.6011719344337374,#F4A582,circle
transporter>304,reaction_enzyme,0,0,0,#C1C1C1,circle
transporter>308,reaction_enzyme,0,1.336662785501451,1.336662785501451,#D6604D,circle
transporter>314,reaction_enzyme,0,-0.5113811970456583,-0.5113811970456583,#92C5DE,circle
transporter>316,reaction_enzyme,0,0.013209528728598721,0.013209528728598721,#FDDBC7,circle
transporter>320,reaction_enzyme,0,-0.0298822845501197,-0.0298822845501197,#D1E5F0,circle
transporter>324,reaction_enzyme,0,0.4536302600008843,0.4536302600008843,#FDDBC7,circle
transporter>328,reaction_enzyme,0,0.7223300932275856,0.7223300932275856,#F4A582,circle
transporter>33,reaction_enzyme,0,0.6011719344337374,0.6011719344337374,#F4A582,circle
transporter>332,reaction_enzyme,0,0.4536302600008843,0.4536302600008843,#FDDBC7,circle
transporter>336,reaction_enzyme,0,0.6461761354199074,0.6461761354199074,#F4A582,circle
transporter>340,reaction_enzyme,0,-0.0298822845501197,-0.0298822845501197,#D1E5F0,circle
transporter>346,reaction_enzyme,0,-0.5113811970456582,-0.5113811970456582,#92C5DE,circle
transporter>348,reaction_enzyme,0,0.4536302600008843,0.4536302600008843,#FDDBC7,circle
transporter>350,reaction_enzyme,0,0.41823172457646873,0.41823172457646873,#FDDBC7,circle
transporter>352,reaction_enzyme,0,-0.17073526725659913,-0.17073526725659913,#D1E5F0,circle
transporter>358,reaction_enzyme,0,0.5861454692442972,0.5861454692442972,#F4A582,circle
transporter>368,reaction_enzyme,0,0.15858431898676364,0.15858431898676364,#FDDBC7,circle
transporter>385,reaction_enzyme,0,-0.6261290577091715,-0.6261290577091715,#92C5DE,circle
transporter>39,reaction_enzyme,0,-0.8647238878913648,-0.8647238878913648,#92C5DE,circle
transporter>40,reaction_enzyme,0,-0.6831370920797781,-0.6831370920797781,#92C5DE,circle
transporter>408,reaction_enzyme,0,-0.6192736603873025,-0.6192736603873025,#92C5DE,circle
transporter>428,reaction_enzyme,0,0.2046324082143564,0.2046324082143564,#FDDBC7,circle
transporter>442,reaction_enzyme,0,-0.6101680779814448,-0.6101680779814448,#92C5DE,circle
transporter>444,reaction_enzyme,0,-0.8239127717715548,-0.8239127717715548,#92C5DE,circle
transporter>454,reaction_enzyme,0,0.7043374513827272,0.7043374513827272,#F4A582,circle
transporter>465,reaction_enzyme,0,-0.9141599022099858,-0.9141599022099858,#92C5DE,circle
transporter>469,reaction_enzyme,0,-0.7704522575092483,-0.7704522575092483,#92C5DE,circle
transporter>47,reaction_enzyme,0,-0.17073526725659893,-0.17073526725659893,#D1E5F0,circle
transporter>471,reaction_enzyme,0,-2.1016007147304894,-2.1016007147304894,#053061,circle
transporter>482,reaction_enzyme,0,-0.46454563051631786,-0.46454563051631786,#D1E5F0,circle
transporter>51,reaction_enzyme,0,-1.8104478361897829,-1.8104478361897829,#2166AC,circle
transporter>513,reaction_enzyme,0,0.15928797166396805,0.15928797166396805,#FDDBC7,circle
transporter>536,reaction_enzyme,0,0.3490777247531651,0.3490777247531651,#FDDBC7,circle
transporter>539,reaction_enzyme,0,-0.8362747954683247,-0.8362747954683247,#92C5DE,circle
transporter>544,reaction_enzyme,0,0,0,#C1C1C1,circle
transporter>546,reaction_enzyme,0,0,0,#C1C1C1,circle
transporter>55,reaction_enzyme,0,-0.7994184559636297,-0.7994184559636297,#92C5DE,circle
transporter>552,reaction_enzyme,0,-0.9853583990929046,-0.9853583990929046,#4393C3,circle
transporter>556,reaction_enzyme,0,-0.985444990783796,-0.985444990783796,#4393C3,circle
transporter>562,reaction_enzyme,0,-1.0084956799851763,-1.0084956799851763,#4393C3,circle
transporter>59,reaction_enzyme,0,-1.3630931590941227,-1.3630931590941227,#4393C3,circle
transporter>63,reaction_enzyme,0,-0.5420730996511133,-0.5420730996511133,#92C5DE,circle
transporter>64,reaction_enzyme,0,-0.8395548255018113,-0.8395548255018113,#92C5DE,circle
transporter>71,reaction_enzyme,0,0.4563449086624836,0.4563449086624836,#FDDBC7,circle
transporter>75,reaction_enzyme,0,1.3366627855014517,1.3366627855014517,#D6604D,circle
transporter>79,reaction_enzyme,0,0.51083416125218994,0.51083416125218994,#F4A582,circle
transporter>83,reaction_enzyme,0,-0.23897019450769225,-0.23897019450769225,#D1E5F0,circle
transporter>87,reaction_enzyme,0,0.013209528728598721,0.013209528728598721,#FDDBC7,circle
transporter>89,reaction_enzyme,0,-0.48651941561525763,-0.48651941561525763,#92C5DE,circle
transporter>9,reaction_enzyme,0,0.3490777247531653,0.3490777247531653,#FDDBC7,circle
transporter>93,reaction_enzyme,0,-0.6264927471071504,-0.6264927471071504,#92C5DE,circle
transporter>98,reaction_enzyme,0,0.245663865500248,0.245663865500248,#FDDBC7,circle
TST,reaction_enzyme,0,-0.17073526725659882,-0.17073526725659882,#D1E5F0,square
UEVLD,reaction_enzyme,0,-0.36688922963211557,-0.36688922963211557,#D1E5F0,square
UEVLD_reverse,reaction_enzyme,0,-0.10971046679874405,-0.10971046679874405,#D1E5F0,square
UEVLD>1249,reaction_enzyme,0,1.3366627855014526,1.3366627855014526,#D6604D,square
UNK3r,reaction_enzyme,0,0.17822627721184855,0.17822627721184855,#FDDBC7,square
UNK3r_gluakg,reaction_enzyme,0,-1.7527976236918468,-1.7527976236918468,#2166AC,square
cpd:2-Methylbutyroylcarnitine_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00019_c,metabolite,24.776393439111036,0,24.776393439111036,#F4A582,triangle
cpd:C00019_e,metabolite,24.776393439111036,0,24.776393439111036,#F4A582,triangle
cpd:C00019_m,metabolite,24.776393439111036,0,24.776393439111036,#F4A582,triangle
cpd:C00021_c,metabolite,-10.666402423773983,0,-10.666402423773983,#D1E5F0,triangle
cpd:C00021_e,metabolite,-10.666402423773983,0,-10.666402423773983,#D1E5F0,triangle
cpd:C00021_m,metabolite,-10.666402423773983,0,-10.666402423773983,#D1E5F0,triangle
cpd:C00022_c,metabolite,6.602862953278697,0,6.602862953278697,#FDDBC7,triangle
cpd:C00022_e,metabolite,6.602862953278697,0,6.602862953278697,#FDDBC7,triangle
cpd:C00022_m,metabolite,6.602862953278697,0,6.602862953278697,#FDDBC7,triangle
cpd:C00022_x,metabolite,6.602862953278697,0,6.602862953278697,#FDDBC7,triangle
cpd:C00024_c,metabolite,3.3685727060433783,0,3.3685727060433783,#FDDBC7,triangle
cpd:C00024_m,metabolite,3.3685727060433783,0,3.3685727060433783,#FDDBC7,triangle
cpd:C00025_c,metabolite,15.924376669958084,0,15.924376669958084,#F4A582,triangle
cpd:C00025_e,metabolite,15.924376669958084,0,15.924376669958084,#F4A582,triangle
cpd:C00025_m,metabolite,15.924376669958084,0,15.924376669958084,#F4A582,triangle
cpd:C00026_c,metabolite,21.816950891276054,0,21.816950891276054,#F4A582,triangle
cpd:C00026_e,metabolite,21.816950891276054,0,21.816950891276054,#F4A582,triangle
cpd:C00026_m,metabolite,21.816950891276054,0,21.816950891276054,#F4A582,triangle
cpd:C00026_x,metabolite,21.816950891276054,0,21.816950891276054,#F4A582,triangle
cpd:C00031_c,metabolite,3.9854062951625724,0,3.9854062951625724,#FDDBC7,triangle
cpd:C00031_e,metabolite,3.9854062951625724,0,3.9854062951625724,#FDDBC7,triangle
cpd:C00031_r,metabolite,3.9854062951625724,0,3.9854062951625724,#FDDBC7,triangle
cpd:C00033_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00033_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00033_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00036_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00036_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00036_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00036_x,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00037_c,metabolite,-42.60842927627109,0,-42.60842927627109,#2166AC,triangle
cpd:C00037_e,metabolite,-42.60842927627109,0,-42.60842927627109,#2166AC,triangle
cpd:C00037_m,metabolite,-42.60842927627109,0,-42.60842927627109,#2166AC,triangle
cpd:C00037_x,metabolite,-42.60842927627109,0,-42.60842927627109,#2166AC,triangle
cpd:C00041_c,metabolite,-38.136278858011686,0,-38.136278858011686,#2166AC,triangle
cpd:C00041_e,metabolite,-38.136278858011686,0,-38.136278858011686,#2166AC,triangle
cpd:C00041_m,metabolite,-38.136278858011686,0,-38.136278858011686,#2166AC,triangle
cpd:C00041_x,metabolite,-38.136278858011686,0,-38.136278858011686,#2166AC,triangle
cpd:C00042_c,metabolite,-5.456891187319261,0,-5.456891187319261,#D1E5F0,triangle
cpd:C00042_m,metabolite,-5.456891187319261,0,-5.456891187319261,#D1E5F0,triangle
cpd:C00047_c,metabolite,2.951800415432381,0,2.951800415432381,#FDDBC7,triangle
cpd:C00047_e,metabolite,2.951800415432381,0,2.951800415432381,#FDDBC7,triangle
cpd:C00047_m,metabolite,2.951800415432381,0,2.951800415432381,#FDDBC7,triangle
cpd:C00048_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00048_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00048_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00048_x,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00049_c,metabolite,17.879226829403496,0,17.879226829403496,#F4A582,triangle
cpd:C00049_e,metabolite,17.879226829403496,0,17.879226829403496,#F4A582,triangle
cpd:C00049_m,metabolite,17.879226829403496,0,17.879226829403496,#F4A582,triangle
cpd:C00062_c,metabolite,3.6069363230879947,0,3.6069363230879947,#FDDBC7,triangle
cpd:C00062_e,metabolite,3.6069363230879947,0,3.6069363230879947,#FDDBC7,triangle
cpd:C00062_m,metabolite,3.6069363230879947,0,3.6069363230879947,#FDDBC7,triangle
cpd:C00064_c,metabolite,-0.9803867504667819,0,-0.9803867504667819,#D1E5F0,triangle
cpd:C00064_e,metabolite,-0.9803867504667819,0,-0.9803867504667819,#D1E5F0,triangle
cpd:C00064_m,metabolite,-0.9803867504667819,0,-0.9803867504667819,#D1E5F0,triangle
cpd:C00065_c,metabolite,-36.34147731962773,0,-36.34147731962773,#4393C3,triangle
cpd:C00065_e,metabolite,-36.34147731962773,0,-36.34147731962773,#4393C3,triangle
cpd:C00065_m,metabolite,-36.34147731962773,0,-36.34147731962773,#4393C3,triangle
cpd:C00073_c,metabolite,-9.374928861334684,0,-9.374928861334684,#D1E5F0,triangle
cpd:C00073_e,metabolite,-9.374928861334684,0,-9.374928861334684,#D1E5F0,triangle
cpd:C00074_c,metabolite,7.1611274581398705,0,7.1611274581398705,#FDDBC7,triangle
cpd:C00074_m,metabolite,7.1611274581398705,0,7.1611274581398705,#FDDBC7,triangle
cpd:C00077_c,metabolite,-10.050157601197315,0,-10.050157601197315,#D1E5F0,triangle
cpd:C00077_e,metabolite,-10.050157601197315,0,-10.050157601197315,#D1E5F0,triangle
cpd:C00077_m,metabolite,-10.050157601197315,0,-10.050157601197315,#D1E5F0,triangle
cpd:C00078_c,metabolite,-7.011828272554417,0,-7.011828272554417,#D1E5F0,triangle
cpd:C00078_e,metabolite,-7.011828272554417,0,-7.011828272554417,#D1E5F0,triangle
cpd:C00079_c,metabolite,-5.144143912907316,0,-5.144143912907316,#D1E5F0,triangle
cpd:C00079_e,metabolite,-5.144143912907316,0,-5.144143912907316,#D1E5F0,triangle
cpd:C00079_m,metabolite,-5.144143912907316,0,-5.144143912907316,#D1E5F0,triangle
cpd:C00082_c,metabolite,-3.732506060983065,0,-3.732506060983065,#D1E5F0,triangle
cpd:C00082_e,metabolite,-3.732506060983065,0,-3.732506060983065,#D1E5F0,triangle
cpd:C00086_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00086_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00091_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00092_c,metabolite,4.174613045871777,0,4.174613045871777,#FDDBC7,triangle
cpd:C00092_r,metabolite,4.174613045871777,0,4.174613045871777,#FDDBC7,triangle
cpd:C00093_c,metabolite,-0.2958586788441614,0,-0.2958586788441614,#D1E5F0,triangle
cpd:C00093_m,metabolite,-0.2958586788441614,0,-0.2958586788441614,#D1E5F0,triangle
cpd:C00093_x,metabolite,-0.2958586788441614,0,-0.2958586788441614,#D1E5F0,triangle
cpd:C00094_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00094_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00094_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00097_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00097_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00100_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00100_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00109_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00109_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00109_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00111_c,metabolite,8.284469794872027,0,8.284469794872027,#FDDBC7,triangle
cpd:C00111_m,metabolite,8.284469794872027,0,8.284469794872027,#FDDBC7,triangle
cpd:C00111_x,metabolite,8.284469794872027,0,8.284469794872027,#FDDBC7,triangle
cpd:C00114_c,metabolite,2.7748775630201044,0,2.7748775630201044,#FDDBC7,triangle
cpd:C00114_e,metabolite,2.7748775630201044,0,2.7748775630201044,#FDDBC7,triangle
cpd:C00114_m,metabolite,2.7748775630201044,0,2.7748775630201044,#FDDBC7,triangle
cpd:C00118_c,metabolite,-2.0693491282794176,0,-2.0693491282794176,#D1E5F0,triangle
cpd:C00119_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00122_c,metabolite,-0.8465032536253676,0,-0.8465032536253676,#D1E5F0,triangle
cpd:C00122_e,metabolite,-0.8465032536253676,0,-0.8465032536253676,#D1E5F0,triangle
cpd:C00122_m,metabolite,-0.8465032536253676,0,-0.8465032536253676,#D1E5F0,triangle
cpd:C00123_c,metabolite,-4.946987727755033,0,-4.946987727755033,#D1E5F0,triangle
cpd:C00123_e,metabolite,-4.946987727755033,0,-4.946987727755033,#D1E5F0,triangle
cpd:C00123_m,metabolite,-4.946987727755033,0,-4.946987727755033,#D1E5F0,triangle
cpd:C00134_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00134_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00135_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00135_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00141_c,metabolite,0,0,0,#C1C1C1,triangle
