id,molecule_type,metab_stat,enzyme_score,stat,color,shape
PYCR2_reverse,reaction_enzyme,0,-1.5571707247484259,-1.5571707247484259,#2166AC,square
PYCR2>1196,reaction_enzyme,0,-1.3174228731071762,-1.3174228731071762,#4393C3,square
PYCR2>1198,reaction_enzyme,0,-1.5462079548480891,-1.5462079548480891,#2166AC,square
PYCR2>1198_reverse,reaction_enzyme,0,-1.5571707247484259,-1.5571707247484259,#2166AC,square
PYCR2>1200,reaction_enzyme,0,0.5969798320680177,0.5969798320680177,#F4A582,square
PYCR3,reaction_enzyme,0,0.5969798320680177,0.5969798320680177,#F4A582,square
q10h2_m,reaction_enzyme,0,0,0,#C1C1C1,square
r0055,reaction_enzyme,0,-0.06856886316920885,-0.06856886316920885,#D1E5F0,square
r0156,reaction_enzyme,0,-2.071728832249068,-2.071728832249068,#053061,square
r0157,reaction_enzyme,0,-1.8822575264877817,-1.8822575264877817,#053061,square
r0179,reaction_enzyme,0,-0.5572522279473205,-0.5572522279473205,#92C5DE,square
r0202m,reaction_enzyme,0,-0.27486954489876103,-0.27486954489876103,#D1E5F0,square
r0645,reaction_enzyme,0,-0.8477555573396314,-0.8477555573396314,#92C5DE,square
r0647,reaction_enzyme,0,1.0527772890808582,1.0527772890808582,#D6604D,square
r1109,reaction_enzyme,0,-0.4611427533684131,-0.4611427533684131,#92C5DE,square
RBKS,reaction_enzyme,0,0.28226799003883724,0.28226799003883724,#FDDBC7,square
RE0691C,reaction_enzyme,0,-1.7115622349520954,-1.7115622349520954,#2166AC,square
RE1234C,reaction_enzyme,0,-1.6977074055369519,-1.6977074055369519,#2166AC,square
RE1235C,reaction_enzyme,0,-1.6977074055369519,-1.6977074055369519,#2166AC,square
RE1897C,reaction_enzyme,0,-1.110224038809776,-1.110224038809776,#4393C3,square
RE1898C,reaction_enzyme,0,-1.4754406536390259,-1.4754406536390259,#2166AC,square
RE1918C,reaction_enzyme,0,1.1220799883531603,1.1220799883531603,#D6604D,square
RE1923C,reaction_enzyme,0,-0.6547128624624308,-0.6547128624624308,#92C5DE,square
RE1925C,reaction_enzyme,0,-1.6869000791524507,-1.6869000791524507,#2166AC,square
RE1925C_reverse,reaction_enzyme,0,-1.6869000791524507,-1.6869000791524507,#2166AC,square
RE2034C,reaction_enzyme,0,-2.008247659908162,-2.008247659908162,#053061,square
RE2034C_gluakg,reaction_enzyme,0,0.15702052783787068,0.15702052783787068,#FDDBC7,square
RE2122C,reaction_enzyme,0,-0.6547128624624308,-0.6547128624624308,#92C5DE,square
RPE,reaction_enzyme,0,-0.4343893181910458,-0.4343893181910458,#D1E5F0,square
RPE_reverse,reaction_enzyme,0,-1.6148333557303334,-1.6148333557303334,#2166AC,square
RPE>1233,reaction_enzyme,0,-0.4343893181910458,-0.4343893181910458,#D1E5F0,square
RPE>1233_reverse,reaction_enzyme,0,-1.6148333557303334,-1.6148333557303334,#2166AC,square
RPE>1237,reaction_enzyme,0,-0.4343893181910458,-0.4343893181910458,#D1E5F0,square
RPE>1237_reverse,reaction_enzyme,0,-1.6148333557303334,-1.6148333557303334,#2166AC,square
RPE>1238,reaction_enzyme,0,-0.4343893181910458,-0.4343893181910458,#D1E5F0,square
RPE>1238_reverse,reaction_enzyme,0,-1.6148333557303334,-1.6148333557303334,#2166AC,square
RPIA,reaction_enzyme,0,-1.6996616453232756,-1.6996616453232756,#2166AC,square
RPIA_reverse,reaction_enzyme,0,-0.33862845063927854,-0.33862845063927854,#D1E5F0,square
RPIA>1239,reaction_enzyme,0,-1.7585082576730462,-1.7585082576730462,#2166AC,square
RPIA>1239_reverse,reaction_enzyme,0,-0.39361881158765966,-0.39361881158765966,#D1E5F0,square
RWDD2A,reaction_enzyme,0,-1.01583019188973,-1.01583019188973,#4393C3,square
SARDH,reaction_enzyme,0,-0.4314631550485032,-0.4314631550485032,#D1E5F0,square
SARDH>1040,reaction_enzyme,0,0.45888540868100225,0.45888540868100225,#F4A582,square
SDHA_SDHB_SDHC_SDHD,reaction_enzyme,0,-0.4153775946025501,-0.4153775946025501,#D1E5F0,square
SDHA_SDHD_SDHC_SDHB,reaction_enzyme,0,0.08780304444900314,0.08780304444900314,#FDDBC7,square
SDHA_SDHD_SDHC_SDHB_reverse,reaction_enzyme,0,-1.2212701978777505,-1.2212701978777505,#4393C3,square
SDS,reaction_enzyme,0,-0.03199236705585382,-0.03199236705585382,#D1E5F0,square
SDS>1025,reaction_enzyme,0,-0.38707833125358415,-0.38707833125358415,#D1E5F0,square
SDS>16,reaction_enzyme,0,0.5377115042937662,0.5377115042937662,#F4A582,square
SDS>8,reaction_enzyme,0,-0.751832340267214,-0.751832340267214,#92C5DE,square
SDSL,reaction_enzyme,0,0.5377115042937662,0.5377115042937662,#F4A582,square
SHMT1,reaction_enzyme,0,0.06143291882069324,0.06143291882069324,#FDDBC7,square
SHMT1>13,reaction_enzyme,0,0.06764934663571175,0.06764934663571175,#FDDBC7,square
SHMT1>14,reaction_enzyme,0,0.06764934663571175,0.06764934663571175,#FDDBC7,square
SHMT2,reaction_enzyme,0,0.06143291882069324,0.06143291882069324,#FDDBC7,square
SMS,reaction_enzyme,0,-1.624639146028613,-1.624639146028613,#2166AC,square
SPMDOX,reaction_enzyme,0,-1.4376838166927777,-1.4376838166927777,#2166AC,square
SRM,reaction_enzyme,0,-1.624639146028613,-1.624639146028613,#2166AC,square
SRM>1050,reaction_enzyme,0,-1.5452676492043467,-1.5452676492043467,#2166AC,square
SUCLG1_SUCLA2,reaction_enzyme,0,-1.0090903775795994,-1.0090903775795994,#4393C3,square
SUCLG1_SUCLA2_reverse,reaction_enzyme,0,-0.4686003504696376,-0.4686003504696376,#92C5DE,square
SUCLG1_SUCLG2,reaction_enzyme,0,-1.0090903775795994,-1.0090903775795994,#4393C3,square
SUCLG1_SUCLG2_reverse,reaction_enzyme,0,-0.4686003504696376,-0.4686003504696376,#92C5DE,square
TALDO1,reaction_enzyme,0,-1.8902868507896378,-1.8902868507896378,#053061,square
TALDO1_reverse,reaction_enzyme,0,-0.27176369867755945,-0.27176369867755945,#D1E5F0,square
TDO2,reaction_enzyme,0,0.6863611608723869,0.6863611608723869,#F4A582,square
THRACm,reaction_enzyme,0,-2.030540955299433,-2.030540955299433,#053061,square
TKT,reaction_enzyme,0,-0.3463162574136431,-0.3463162574136431,#D1E5F0,square
TKT_reverse,reaction_enzyme,0,-1.8474214822809025,-1.8474214822809025,#053061,square
TKT>1240,reaction_enzyme,0,-0.5544785957988076,-0.5544785957988076,#92C5DE,square
TKT>1240_reverse,reaction_enzyme,0,-1.4998445467107808,-1.4998445467107808,#2166AC,square
TMABADH,reaction_enzyme,0,-0.35549321565070124,-0.35549321565070124,#D1E5F0,square
TMLD,reaction_enzyme,0,0.29058130040246904,0.29058130040246904,#FDDBC7,square
TPI1,reaction_enzyme,0,-0.958712117563919,-0.958712117563919,#4393C3,square
TPI1_reverse,reaction_enzyme,0,-1.1996605652554353,-1.1996605652554353,#4393C3,square
TPI1P2,reaction_enzyme,0,-0.958712117563919,-0.958712117563919,#4393C3,square
TPI1P2_reverse,reaction_enzyme,0,-1.1996605652554353,-1.1996605652554353,#4393C3,square
transporter>1,reaction_enzyme,0,-1.5968868975823223,-1.5968868975823223,#2166AC,circle
transporter>102,reaction_enzyme,0,1.1220799883531603,1.1220799883531603,#D6604D,circle
transporter>106,reaction_enzyme,0,1.1220799883531603,1.1220799883531603,#D6604D,circle
transporter>114,reaction_enzyme,0,0.7359380592208405,0.7359380592208405,#F4A582,circle
transporter>118,reaction_enzyme,0,-0.7548547181524643,-0.7548547181524643,#92C5DE,circle
transporter>122,reaction_enzyme,0,-0.2079262418288196,-0.2079262418288196,#D1E5F0,circle
transporter>126,reaction_enzyme,0,-2.1628220698752694,-2.1628220698752694,#053061,circle
transporter>13,reaction_enzyme,0,1.1220799883531603,1.1220799883531603,#D6604D,circle
transporter>132,reaction_enzyme,0,-1.817866690346662,-1.817866690346662,#053061,circle
transporter>136,reaction_enzyme,0,0,0,#C1C1C1,circle
transporter>140,reaction_enzyme,0,0.8117821760287093,0.8117821760287093,#F4A582,circle
transporter>144,reaction_enzyme,0,-1.5018885928431671,-1.5018885928431671,#2166AC,circle
transporter>150,reaction_enzyme,0,1.1993031792201825,1.1993031792201825,#D6604D,circle
transporter>154,reaction_enzyme,0,0,0,#C1C1C1,circle
transporter>158,reaction_enzyme,0,0.4605101192393437,0.4605101192393437,#F4A582,circle
transporter>162,reaction_enzyme,0,0.013006067445538927,0.013006067445538927,#FDDBC7,circle
transporter>17,reaction_enzyme,0,0.12205637639565742,0.12205637639565742,#FDDBC7,circle
transporter>174,reaction_enzyme,0,-1.8297760699983585,-1.8297760699983585,#053061,circle
transporter>176,reaction_enzyme,0,-0.6035626699096762,-0.6035626699096762,#92C5DE,circle
transporter>180,reaction_enzyme,0,-0.418728530158237,-0.418728530158237,#D1E5F0,circle
transporter>184,reaction_enzyme,0,-0.5556641363493757,-0.5556641363493757,#92C5DE,circle
transporter>188,reaction_enzyme,0,0.028187372495760542,0.028187372495760542,#FDDBC7,circle
transporter>193,reaction_enzyme,0,-1.8548566876062857,-1.8548566876062857,#053061,circle
transporter>2,reaction_enzyme,0,-0.038634326608373015,-0.038634326608373015,#D1E5F0,circle
transporter>200,reaction_enzyme,0,-2.061912160891416,-2.061912160891416,#053061,circle
transporter>204,reaction_enzyme,0,-1.5581874156535738,-1.5581874156535738,#2166AC,circle
transporter>208,reaction_enzyme,0,-1.645099501454777,-1.645099501454777,#2166AC,circle
transporter>21,reaction_enzyme,0,-1.1708319210997318,-1.1708319210997318,#4393C3,circle
transporter>212,reaction_enzyme,0,-1.7685646782255688,-1.7685646782255688,#2166AC,circle
transporter>216,reaction_enzyme,0,-0.3191569493335107,-0.3191569493335107,#D1E5F0,circle
transporter>218,reaction_enzyme,0,0.8002082849043847,0.8002082849043847,#F4A582,circle
transporter>220,reaction_enzyme,0,0.9887814355729222,0.9887814355729222,#D6604D,circle
transporter>223,reaction_enzyme,0,-0.4545066223855913,-0.4545066223855913,#92C5DE,circle
transporter>225,reaction_enzyme,0,-1.8297760699983585,-1.8297760699983585,#053061,circle
transporter>227,reaction_enzyme,0,-0.9414554154948941,-0.9414554154948941,#4393C3,circle
transporter>229,reaction_enzyme,0,-1.0952390758025052,-1.0952390758025052,#4393C3,circle
transporter>233,reaction_enzyme,0,0.9550575295524326,0.9550575295524326,#D6604D,circle
transporter>237,reaction_enzyme,0,-1.7117617934611948,-1.7117617934611948,#2166AC,circle
transporter>239,reaction_enzyme,0,1.010239630615066,1.010239630615066,#D6604D,circle
transporter>243,reaction_enzyme,0,-0.6035626699096762,-0.6035626699096762,#92C5DE,circle
transporter>245,reaction_enzyme,0,1.052777289080859,1.052777289080859,#D6604D,circle
transporter>249,reaction_enzyme,0,-0.32084559352601544,-0.32084559352601544,#D1E5F0,circle
transporter>251,reaction_enzyme,0,-0.5704796464512493,-0.5704796464512493,#92C5DE,circle
transporter>253,reaction_enzyme,0,-0.216322476171477,-0.216322476171477,#D1E5F0,circle
transporter>260,reaction_enzyme,0,-1.5755455410856738,-1.5755455410856738,#2166AC,circle
transporter>262,reaction_enzyme,0,-0.48883554622905323,-0.48883554622905323,#92C5DE,circle
transporter>264,reaction_enzyme,0,-1.6869000791524507,-1.6869000791524507,#2166AC,circle
transporter>268,reaction_enzyme,0,-1.6869000791524507,-1.6869000791524507,#2166AC,circle
transporter>270,reaction_enzyme,0,-1.7983488420767648,-1.7983488420767648,#2166AC,circle
transporter>272,reaction_enzyme,0,-1.8912948700023262,-1.8912948700023262,#053061,circle
transporter>274,reaction_enzyme,0,-2.048305851377788,-2.048305851377788,#053061,circle
transporter>276,reaction_enzyme,0,-2.0305409552994322,-2.0305409552994322,#053061,circle
transporter>278,reaction_enzyme,0,-0.291691391717176,-0.291691391717176,#D1E5F0,circle
transporter>280,reaction_enzyme,0,-2.008247659908161,-2.008247659908161,#053061,circle
transporter>284,reaction_enzyme,0,-1.6869000791524507,-1.6869000791524507,#2166AC,circle
transporter>288,reaction_enzyme,0,-1.6832496302792603,-1.6832496302792603,#2166AC,circle
transporter>29,reaction_enzyme,0,-1.2525221968858973,-1.2525221968858973,#4393C3,circle
transporter>292,reaction_enzyme,0,0,0,#C1C1C1,circle
transporter>294,reaction_enzyme,0,-0.8876975424970369,-0.8876975424970369,#92C5DE,circle
transporter>296,reaction_enzyme,0,-1.417934399129507,-1.417934399129507,#2166AC,circle
transporter>302,reaction_enzyme,0,-1.7860562878891568,-1.7860562878891568,#2166AC,circle
transporter>304,reaction_enzyme,0,0,0,#C1C1C1,circle
transporter>308,reaction_enzyme,0,-1.683249630279259,-1.683249630279259,#2166AC,circle
transporter>314,reaction_enzyme,0,-1.7345892044876647,-1.7345892044876647,#2166AC,circle
transporter>316,reaction_enzyme,0,-2.105501650517538,-2.105501650517538,#053061,circle
transporter>320,reaction_enzyme,0,-1.697707405536954,-1.697707405536954,#2166AC,circle
transporter>324,reaction_enzyme,0,-1.6869000791524507,-1.6869000791524507,#2166AC,circle
transporter>328,reaction_enzyme,0,-1.6397138809518492,-1.6397138809518492,#2166AC,circle
transporter>33,reaction_enzyme,0,-1.7860562878891568,-1.7860562878891568,#2166AC,circle
transporter>332,reaction_enzyme,0,-1.6869000791524507,-1.6869000791524507,#2166AC,circle
transporter>336,reaction_enzyme,0,-1.5883103307200939,-1.5883103307200939,#2166AC,circle
transporter>340,reaction_enzyme,0,-1.697707405536954,-1.697707405536954,#2166AC,circle
transporter>346,reaction_enzyme,0,-1.7345892044876638,-1.7345892044876638,#2166AC,circle
transporter>348,reaction_enzyme,0,-1.6869000791524507,-1.6869000791524507,#2166AC,circle
transporter>350,reaction_enzyme,0,-2.048305851377789,-2.048305851377789,#053061,circle
transporter>352,reaction_enzyme,0,1.3239832668961697,1.3239832668961697,#D6604D,circle
transporter>358,reaction_enzyme,0,-1.8766118098585567,-1.8766118098585567,#053061,circle
transporter>368,reaction_enzyme,0,1.2780728770698426,1.2780728770698426,#D6604D,circle
transporter>385,reaction_enzyme,0,-0.6036057822164486,-0.6036057822164486,#92C5DE,circle
transporter>39,reaction_enzyme,0,-1.6644177826639965,-1.6644177826639965,#2166AC,circle
transporter>40,reaction_enzyme,0,-2.0634936047634698,-2.0634936047634698,#053061,circle
transporter>408,reaction_enzyme,0,-2.0417725940048888,-2.0417725940048888,#053061,circle
transporter>428,reaction_enzyme,0,1.1582434427503645,1.1582434427503645,#D6604D,circle
transporter>442,reaction_enzyme,0,-0.3876719478513288,-0.3876719478513288,#D1E5F0,circle
transporter>444,reaction_enzyme,0,-0.7748620769470744,-0.7748620769470744,#92C5DE,circle
transporter>454,reaction_enzyme,0,-0.22576045956880755,-0.22576045956880755,#D1E5F0,circle
transporter>465,reaction_enzyme,0,-1.6253190189130315,-1.6253190189130315,#2166AC,circle
transporter>469,reaction_enzyme,0,-1.1549766303910092,-1.1549766303910092,#4393C3,circle
transporter>47,reaction_enzyme,0,1.3239832668961693,1.3239832668961693,#D6604D,circle
transporter>471,reaction_enzyme,0,-0.7795995138372592,-0.7795995138372592,#92C5DE,circle
transporter>482,reaction_enzyme,0,0.24863771812892588,0.24863771812892588,#FDDBC7,circle
transporter>51,reaction_enzyme,0,0.5990363128202284,0.5990363128202284,#F4A582,circle
transporter>513,reaction_enzyme,0,-1.636892888195446,-1.636892888195446,#2166AC,circle
transporter>536,reaction_enzyme,0,0.7881189692783037,0.7881189692783037,#F4A582,circle
transporter>539,reaction_enzyme,0,-1.0132608144170747,-1.0132608144170747,#4393C3,circle
transporter>544,reaction_enzyme,0,0,0,#C1C1C1,circle
transporter>546,reaction_enzyme,0,0,0,#C1C1C1,circle
transporter>55,reaction_enzyme,0,0.1271930070549959,0.1271930070549959,#FDDBC7,circle
transporter>552,reaction_enzyme,0,-1.040972021618589,-1.040972021618589,#4393C3,circle
transporter>556,reaction_enzyme,0,-0.909870224672041,-0.909870224672041,#4393C3,circle
transporter>562,reaction_enzyme,0,-0.24284038533715127,-0.24284038533715127,#D1E5F0,circle
transporter>59,reaction_enzyme,0,1.5213760145277428,1.5213760145277428,#B2182B,circle
transporter>63,reaction_enzyme,0,0.9543089656835286,0.9543089656835286,#D6604D,circle
transporter>64,reaction_enzyme,0,0.24304795849989527,0.24304795849989527,#FDDBC7,circle
transporter>71,reaction_enzyme,0,-1.59568910480466,-1.59568910480466,#2166AC,circle
transporter>75,reaction_enzyme,0,-1.6832496302792603,-1.6832496302792603,#2166AC,circle
transporter>79,reaction_enzyme,0,-1.7490379937489924,-1.7490379937489924,#2166AC,circle
transporter>83,reaction_enzyme,0,-0.08681471153214666,-0.08681471153214666,#D1E5F0,circle
transporter>87,reaction_enzyme,0,-2.105501650517538,-2.105501650517538,#053061,circle
transporter>89,reaction_enzyme,0,1.1220799883531603,1.1220799883531603,#D6604D,circle
transporter>9,reaction_enzyme,0,0.7881189692783042,0.7881189692783042,#F4A582,circle
transporter>93,reaction_enzyme,0,-0.3762953775472676,-0.3762953775472676,#D1E5F0,circle
transporter>98,reaction_enzyme,0,-0.17691995648297,-0.17691995648297,#D1E5F0,circle
TST,reaction_enzyme,0,1.3239832668961704,1.3239832668961704,#D6604D,square
UEVLD,reaction_enzyme,0,-1.6528963759994018,-1.6528963759994018,#2166AC,square
UEVLD_reverse,reaction_enzyme,0,-2.205000177109531,-2.205000177109531,#053061,square
UEVLD>1249,reaction_enzyme,0,-1.68324963027926,-1.68324963027926,#2166AC,square
UNK3r,reaction_enzyme,0,0.19397621793887534,0.19397621793887534,#FDDBC7,square
UNK3r_gluakg,reaction_enzyme,0,0.15702052783787068,0.15702052783787068,#FDDBC7,square
cpd:2-Methylbutyroylcarnitine_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00019_c,metabolite,4.592060936480008,0,4.592060936480008,#F4A582,triangle
cpd:C00019_e,metabolite,4.592060936480008,0,4.592060936480008,#F4A582,triangle
cpd:C00019_m,metabolite,4.592060936480008,0,4.592060936480008,#F4A582,triangle
cpd:C00021_c,metabolite,-1.16414683237282,0,-1.16414683237282,#D1E5F0,triangle
cpd:C00021_e,metabolite,-1.16414683237282,0,-1.16414683237282,#D1E5F0,triangle
cpd:C00021_m,metabolite,-1.16414683237282,0,-1.16414683237282,#D1E5F0,triangle
cpd:C00022_c,metabolite,2.0967388188596177,0,2.0967388188596177,#FDDBC7,triangle
cpd:C00022_e,metabolite,2.0967388188596177,0,2.0967388188596177,#FDDBC7,triangle
cpd:C00022_m,metabolite,2.0967388188596177,0,2.0967388188596177,#FDDBC7,triangle
cpd:C00022_x,metabolite,2.0967388188596177,0,2.0967388188596177,#FDDBC7,triangle
cpd:C00024_c,metabolite,-2.7366888978402613,0,-2.7366888978402613,#D1E5F0,triangle
cpd:C00024_m,metabolite,-2.7366888978402613,0,-2.7366888978402613,#D1E5F0,triangle
cpd:C00025_c,metabolite,4.581533849777939,0,4.581533849777939,#F4A582,triangle
cpd:C00025_e,metabolite,4.581533849777939,0,4.581533849777939,#F4A582,triangle
cpd:C00025_m,metabolite,4.581533849777939,0,4.581533849777939,#F4A582,triangle
cpd:C00026_c,metabolite,-0.01903285578754228,0,-0.01903285578754228,#D1E5F0,triangle
cpd:C00026_e,metabolite,-0.01903285578754228,0,-0.01903285578754228,#D1E5F0,triangle
cpd:C00026_m,metabolite,-0.01903285578754228,0,-0.01903285578754228,#D1E5F0,triangle
cpd:C00026_x,metabolite,-0.01903285578754228,0,-0.01903285578754228,#D1E5F0,triangle
cpd:C00031_c,metabolite,1.4481416275481283,0,1.4481416275481283,#FDDBC7,triangle
cpd:C00031_e,metabolite,1.4481416275481283,0,1.4481416275481283,#FDDBC7,triangle
cpd:C00031_r,metabolite,1.4481416275481283,0,1.4481416275481283,#FDDBC7,triangle
cpd:C00033_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00033_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00033_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00036_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00036_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00036_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00036_x,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00037_c,metabolite,7.364718726493606,0,7.364718726493606,#F4A582,triangle
cpd:C00037_e,metabolite,7.364718726493606,0,7.364718726493606,#F4A582,triangle
cpd:C00037_m,metabolite,7.364718726493606,0,7.364718726493606,#F4A582,triangle
cpd:C00037_x,metabolite,7.364718726493606,0,7.364718726493606,#F4A582,triangle
cpd:C00041_c,metabolite,2.7530958317213265,0,2.7530958317213265,#FDDBC7,triangle
cpd:C00041_e,metabolite,2.7530958317213265,0,2.7530958317213265,#FDDBC7,triangle
cpd:C00041_m,metabolite,2.7530958317213265,0,2.7530958317213265,#FDDBC7,triangle
cpd:C00041_x,metabolite,2.7530958317213265,0,2.7530958317213265,#FDDBC7,triangle
cpd:C00042_c,metabolite,-0.5028983993539352,0,-0.5028983993539352,#D1E5F0,triangle
cpd:C00042_m,metabolite,-0.5028983993539352,0,-0.5028983993539352,#D1E5F0,triangle
cpd:C00047_c,metabolite,2.021704228295066,0,2.021704228295066,#FDDBC7,triangle
cpd:C00047_e,metabolite,2.021704228295066,0,2.021704228295066,#FDDBC7,triangle
cpd:C00047_m,metabolite,2.021704228295066,0,2.021704228295066,#FDDBC7,triangle
cpd:C00048_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00048_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00048_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00048_x,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00049_c,metabolite,7.890736616624596,0,7.890736616624596,#D6604D,triangle
cpd:C00049_e,metabolite,7.890736616624596,0,7.890736616624596,#D6604D,triangle
cpd:C00049_m,metabolite,7.890736616624596,0,7.890736616624596,#D6604D,triangle
cpd:C00062_c,metabolite,2.1811056373762026,0,2.1811056373762026,#FDDBC7,triangle
cpd:C00062_e,metabolite,2.1811056373762026,0,2.1811056373762026,#FDDBC7,triangle
cpd:C00062_m,metabolite,2.1811056373762026,0,2.1811056373762026,#FDDBC7,triangle
cpd:C00064_c,metabolite,4.960749137350634,0,4.960749137350634,#F4A582,triangle
cpd:C00064_e,metabolite,4.960749137350634,0,4.960749137350634,#F4A582,triangle
cpd:C00064_m,metabolite,4.960749137350634,0,4.960749137350634,#F4A582,triangle
cpd:C00065_c,metabolite,6.159060925731842,0,6.159060925731842,#F4A582,triangle
cpd:C00065_e,metabolite,6.159060925731842,0,6.159060925731842,#F4A582,triangle
cpd:C00065_m,metabolite,6.159060925731842,0,6.159060925731842,#F4A582,triangle
cpd:C00073_c,metabolite,6.169771077979706,0,6.169771077979706,#F4A582,triangle
cpd:C00073_e,metabolite,6.169771077979706,0,6.169771077979706,#F4A582,triangle
cpd:C00074_c,metabolite,7.622004672851853,0,7.622004672851853,#D6604D,triangle
cpd:C00074_m,metabolite,7.622004672851853,0,7.622004672851853,#D6604D,triangle
cpd:C00077_c,metabolite,2.8644643919743067,0,2.8644643919743067,#FDDBC7,triangle
cpd:C00077_e,metabolite,2.8644643919743067,0,2.8644643919743067,#FDDBC7,triangle
cpd:C00077_m,metabolite,2.8644643919743067,0,2.8644643919743067,#FDDBC7,triangle
cpd:C00078_c,metabolite,5.226539202980102,0,5.226539202980102,#F4A582,triangle
cpd:C00078_e,metabolite,5.226539202980102,0,5.226539202980102,#F4A582,triangle
cpd:C00079_c,metabolite,4.719803455063631,0,4.719803455063631,#F4A582,triangle
cpd:C00079_e,metabolite,4.719803455063631,0,4.719803455063631,#F4A582,triangle
cpd:C00079_m,metabolite,4.719803455063631,0,4.719803455063631,#F4A582,triangle
cpd:C00082_c,metabolite,3.3809834639172687,0,3.3809834639172687,#FDDBC7,triangle
cpd:C00082_e,metabolite,3.3809834639172687,0,3.3809834639172687,#FDDBC7,triangle
cpd:C00086_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00086_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00091_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00092_c,metabolite,-2.359315788411244,0,-2.359315788411244,#D1E5F0,triangle
cpd:C00092_r,metabolite,-2.359315788411244,0,-2.359315788411244,#D1E5F0,triangle
cpd:C00093_c,metabolite,18.49573957754456,0,18.49573957754456,#67001F,triangle
cpd:C00093_m,metabolite,18.49573957754456,0,18.49573957754456,#67001F,triangle
cpd:C00093_x,metabolite,18.49573957754456,0,18.49573957754456,#67001F,triangle
cpd:C00094_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00094_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00094_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00097_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00097_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00100_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00100_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00109_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00109_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00109_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00111_c,metabolite,2.056532350978214,0,2.056532350978214,#FDDBC7,triangle
cpd:C00111_m,metabolite,2.056532350978214,0,2.056532350978214,#FDDBC7,triangle
cpd:C00111_x,metabolite,2.056532350978214,0,2.056532350978214,#FDDBC7,triangle
cpd:C00114_c,metabolite,10.136238359186889,0,10.136238359186889,#D6604D,triangle
cpd:C00114_e,metabolite,10.136238359186889,0,10.136238359186889,#D6604D,triangle
cpd:C00114_m,metabolite,10.136238359186889,0,10.136238359186889,#D6604D,triangle
cpd:C00118_c,metabolite,-5.96728636993382,0,-5.96728636993382,#92C5DE,triangle
cpd:C00119_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00122_c,metabolite,1.2100008345282371,0,1.2100008345282371,#FDDBC7,triangle
cpd:C00122_e,metabolite,1.2100008345282371,0,1.2100008345282371,#FDDBC7,triangle
cpd:C00122_m,metabolite,1.2100008345282371,0,1.2100008345282371,#FDDBC7,triangle
cpd:C00123_c,metabolite,5.347911996465248,0,5.347911996465248,#F4A582,triangle
cpd:C00123_e,metabolite,5.347911996465248,0,5.347911996465248,#F4A582,triangle
cpd:C00123_m,metabolite,5.347911996465248,0,5.347911996465248,#F4A582,triangle
cpd:C00134_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00134_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00135_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00135_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00141_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00141_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00141_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00143_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00143_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00148_c,metabolite,5.693655579055398,0,5.693655579055398,#F4A582,triangle
cpd:C00148_e,metabolite,5.693655579055398,0,5.693655579055398,#F4A582,triangle
cpd:C00148_m,metabolite,5.693655579055398,0,5.693655579055398,#F4A582,triangle
cpd:C00149_c,metabolite,1.6878773396006657,0,1.6878773396006657,#FDDBC7,triangle
cpd:C00149_m,metabolite,1.6878773396006657,0,1.6878773396006657,#FDDBC7,triangle
cpd:C00149_x,metabolite,1.6878773396006657,0,1.6878773396006657,#FDDBC7,triangle
cpd:C00152_c,metabolite,8.856871382562728,0,8.856871382562728,#D6604D,triangle
